70.585135,-150.140855,7,24,2008,21,43,23,-9.011496,1.00E+25,1.00E+25,SM,0.0968,8.478,105.7022,20.506767,17
70.58527167,-150.13641,7,24,2008,21,43,41,-18.472747,1.00E+25,1.00E+25,SM,0.1025,8.5805,105.8047,20.504781,18
70.58553,-150.1318967,7,24,2008,21,43,59,-12.16498,1.00E+25,1.00E+25,SM,0.1052,8.6857,105.9099,21.036411,18
70.58569167,-150.1287217,7,24,2008,21,44,12,-13.742123,1.00E+25,1.00E+25,SM,0.0738,8.7594,105.9837,20.428396,13
70.58575667,-150.1243283,7,24,2008,21,44,30,-9.011496,1.00E+25,1.00E+25,SM,0.101,8.8604,106.0847,20.199759,18
70.58593833,-150.12015,7,24,2008,21,44,47,-9.011496,1.00E+25,1.00E+25,SM,0.0968,8.9572,106.1815,20.49416,17
70.58604667,-150.1157483,7,24,2008,21,45,5,-7.434354,1.00E+25,1.00E+25,SM,0.1014,9.0586,106.2828,20.273136,18
70.58616833,-150.1113483,7,24,2008,21,45,23,-10.588238,1.00E+25,1.00E+25,SM,0.1014,9.16,106.3842,20.279829,18
70.58622667,-150.1101,7,24,2008,21,45,31,-13.742123,1.00E+25,1.00E+25,SM,0.029,9.1889,106.4132,13.027919,8
70.58625667,-150.1088867,7,24,2008,21,45,44,-16.896004,1.00E+25,1.00E+25,SM,0.0279,9.2169,106.4411,7.737821,13
70.58621667,-150.1071867,7,24,2008,21,46,2,-15.319265,1.00E+25,1.00E+25,SM,0.0391,9.256,106.4803,7.827906,18
70.586235,-150.1054167,7,24,2008,21,46,21,-15.319265,1.00E+25,1.00E+25,SM,0.0407,9.2967,106.5209,7.705741,19
70.58630167,-150.1044933,7,24,2008,21,46,35,-21.627031,1.00E+25,1.00E+25,SM,0.0217,9.3184,106.5426,5.579887,14
70.58639833,-150.103555,7,24,2008,21,46,51,-24.780515,1.00E+25,1.00E+25,SM,0.0226,9.3409,106.5652,5.07617,16
70.5867,-150.10263,7,24,2008,21,47,7,-24.780515,1.00E+25,1.00E+25,SM,0.0298,9.3707,106.5949,6.696173,16
70.58702,-150.1020983,7,24,2008,21,47,19,-31.088681,1.00E+25,1.00E+25,SM,0.0253,9.396,106.6202,7.577152,12
70.58733,-150.1016483,7,24,2008,21,47,31,-31.088681,1.00E+25,1.00E+25,SM,0.0238,9.4197,106.644,7.134484,12
70.58751167,-150.1008183,7,24,2008,21,47,48,-24.780515,1.00E+25,1.00E+25,SM,0.0228,9.4426,106.6668,4.83294,17
70.58763,-150.0998933,7,24,2008,21,48,6,-21.627031,1.00E+25,1.00E+25,SM,0.0228,9.4653,106.6896,4.552221,18
70.587705,-150.09894,7,24,2008,21,48,20,-20.049889,1.00E+25,1.00E+25,SM,0.0225,9.4878,106.7121,5.785054,14
70.58763,-150.0978433,7,24,2008,21,48,32,-18.472747,1.00E+25,1.00E+25,SM,0.0257,9.5135,106.7378,7.71349,12
70.587565,-150.0961783,7,24,2008,21,48,44,-16.896004,1.00E+25,1.00E+25,SM,0.0385,9.552,106.7763,11.549491,12
70.587465,-150.0936733,7,24,2008,21,48,54,-16.896004,1.00E+25,1.00E+25,SM,0.0579,9.61,106.8342,20.858073,10
70.58747,-150.0907067,7,24,2008,21,49,6,-15.319265,1.00E+25,1.00E+25,SM,0.0681,9.6781,106.9023,20.438563,12
70.58770667,-150.08704,7,24,2008,21,49,21,-21.627031,1.00E+25,1.00E+25,SM,0.0858,9.7639,106.9881,20.586078,15
