LineName,Time,Easting,Northing
1,15/09/2010 21:36:25.577,610385.996,7839575.56
1,15/09/2010 21:36:26.077,610384.966,7839575.529
1,15/09/2010 21:36:26.577,610383.943,7839575.478
1,15/09/2010 21:36:27.077,610382.926,7839575.428
1,15/09/2010 21:36:27.577,610381.902,7839575.397
1,15/09/2010 21:36:28.077,610380.885,7839575.346
1,15/09/2010 21:36:28.577,610379.868,7839575.315
1,15/09/2010 21:36:29.077,610378.851,7839575.283
1,15/09/2010 21:36:29.577,610377.84,7839575.252
1,15/09/2010 21:36:30.077,610376.829,7839575.221
1,15/09/2010 21:36:30.577,610375.819,7839575.172
1,15/09/2010 21:36:31.077,610374.795,7839575.141
1,15/09/2010 21:36:31.577,610373.77,7839575.109
1,15/09/2010 21:36:32.077,610372.747,7839575.077
1,15/09/2010 21:36:32.577,610371.728,7839575.063
1,15/09/2010 21:36:33.077,610370.705,7839575.031
1,15/09/2010 21:36:33.577,610369.689,7839574.979
1,15/09/2010 21:36:34.077,610368.671,7839574.948
1,15/09/2010 21:36:34.577,610367.654,7839574.917
1,15/09/2010 21:36:35.077,610366.643,7839574.886
1,15/09/2010 21:36:35.577,610365.625,7839574.855
1,15/09/2010 21:36:36.077,610364.607,7839574.824
1,15/09/2010 21:36:36.577,610363.59,7839574.793
1,15/09/2010 21:36:37.077,610362.573,7839574.762
1,15/09/2010 21:36:37.577,610361.556,7839574.711
1,15/09/2010 21:36:38.077,610360.539,7839574.661
1,15/09/2010 21:36:38.577,610359.522,7839574.63
1,15/09/2010 21:36:39.077,610358.512,7839574.58
1,15/09/2010 21:36:39.577,610357.501,7839574.549
1,15/09/2010 21:36:40.077,610356.484,7839574.498
1,15/09/2010 21:36:40.577,610355.467,7839574.449
1,15/09/2010 21:36:41.077,610354.457,7839574.399
1,15/09/2010 21:36:41.577,610353.44,7839574.35
1,15/09/2010 21:36:42.077,610352.423,7839574.3
1,15/09/2010 21:36:42.577,610351.406,7839574.251
1,15/09/2010 21:36:43.077,610350.396,7839574.201
1,15/09/2010 21:36:43.577,610349.38,7839574.151
1,15/09/2010 21:36:44.077,610348.37,7839574.101
1,15/09/2010 21:36:44.577,610347.359,7839574.051
1,15/09/2010 21:36:45.077,610346.342,7839574.02
1,15/09/2010 21:36:45.577,610345.331,7839573.97
1,15/09/2010 21:36:46.077,610344.315,7839573.92
1,15/09/2010 21:36:46.577,610343.298,7839573.871
1,15/09/2010 21:36:47.077,610342.281,7839573.821
1,15/09/2010 21:36:47.577,610341.264,7839573.79
1,15/09/2010 21:36:48.077,610340.252,7839573.759
1,15/09/2010 21:36:48.577,610339.235,7839573.728
1,15/09/2010 21:36:49.077,610338.225,7839573.678
1,15/09/2010 21:36:49.577,610337.208,7839573.646
1,15/09/2010 21:36:50.077,610336.191,7839573.614
1,15/09/2010 21:36:50.577,610335.173,7839573.582
1,15/09/2010 21:36:51.077,610334.143,7839573.549
1,15/09/2010 21:36:51.577,610333.118,7839573.537
1,15/09/2010 21:36:52.077,610332.1,7839573.505
1,15/09/2010 21:36:52.577,610331.083,7839573.475
1,15/09/2010 21:36:53.077,610330.06,7839573.443
1,15/09/2010 21:36:53.577,610329.035,7839573.43
1,15/09/2010 21:36:54.077,610328.017,7839573.417
1,15/09/2010 21:36:54.577,610326.998,7839573.404
1,15/09/2010 21:36:55.077,610325.98,7839573.391
1,15/09/2010 21:36:55.577,610324.962,7839573.378
1,15/09/2010 21:36:56.077,610323.943,7839573.365
1,15/09/2010 21:36:56.577,610322.92,7839573.333
1,15/09/2010 21:36:57.077,610321.894,7839573.339
1,15/09/2010 21:36:57.577,610320.876,7839573.326
1,15/09/2010 21:36:58.077,610319.851,7839573.313
1,15/09/2010 21:36:58.577,610318.819,7839573.318
1,15/09/2010 21:36:59.077,610317.801,7839573.305
1,15/09/2010 21:36:59.577,610316.776,7839573.292
1,15/09/2010 21:37:00.077,610315.758,7839573.279
1,15/09/2010 21:37:00.577,610314.733,7839573.285
1,15/09/2010 21:37:01.077,610313.715,7839573.272
1,15/09/2010 21:37:01.577,610312.683,7839573.277
1,15/09/2010 21:37:02.077,610311.658,7839573.264
1,15/09/2010 21:37:02.577,610310.632,7839573.269
1,15/09/2010 21:37:03.077,610309.614,7839573.257
1,15/09/2010 21:37:03.577,610308.597,7839573.225
1,15/09/2010 21:37:04.077,610307.578,7839573.212
1,15/09/2010 21:37:04.577,610306.561,7839573.2
1,15/09/2010 21:37:05.077,610305.542,7839573.187
1,15/09/2010 21:37:05.577,610304.524,7839573.174
1,15/09/2010 21:37:06.077,610303.5,7839573.142
1,15/09/2010 21:37:06.577,610302.482,7839573.111
1,15/09/2010 21:37:07.077,610301.464,7839573.098
1,15/09/2010 21:37:07.577,610300.453,7839573.048
1,15/09/2010 21:37:08.077,610299.436,7839573.016
1,15/09/2010 21:37:08.577,610298.418,7839573.003
1,15/09/2010 21:37:09.077,610297.406,7839572.972
1,15/09/2010 21:37:09.676,610296.192,7839572.932
1,15/09/2010 21:37:10.176,610295.18,7839572.901
1,15/09/2010 21:37:10.676,610294.163,7839572.87
1,15/09/2010 21:37:11.176,610293.151,7839572.858
1,15/09/2010 21:37:11.676,610292.133,7839572.827
1,15/09/2010 21:37:12.176,610291.121,7839572.814
1,15/09/2010 21:37:12.676,610290.103,7839572.802
1,15/09/2010 21:37:13.176,610289.091,7839572.77
1,15/09/2010 21:37:13.676,610288.073,7839572.758
1,15/09/2010 21:37:14.176,610287.062,7839572.727
1,15/09/2010 21:37:14.676,610286.043,7839572.714
1,15/09/2010 21:37:15.176,610285.024,7839572.72
1,15/09/2010 21:37:15.676,610283.999,7839572.707
1,15/09/2010 21:37:16.176,610282.974,7839572.712
1,15/09/2010 21:37:16.676,610281.954,7839572.718
1,15/09/2010 21:37:17.176,610280.929,7839572.723
1,15/09/2010 21:37:17.676,610279.91,7839572.729
1,15/09/2010 21:37:18.176,610278.891,7839572.735
1,15/09/2010 21:37:18.676,610277.878,7839572.741
1,15/09/2010 21:37:19.176,610276.859,7839572.747
1,15/09/2010 21:37:19.676,610275.832,7839572.771
1,15/09/2010 21:37:20.176,610274.807,7839572.776
1,15/09/2010 21:37:20.676,610273.78,7839572.8
1,15/09/2010 21:37:21.176,610272.747,7839572.823
1,15/09/2010 21:37:21.676,610271.714,7839572.847
1,15/09/2010 21:37:22.176,610270.694,7839572.871
1,15/09/2010 21:37:22.676,610269.669,7839572.895
1,15/09/2010 21:37:23.176,610268.649,7839572.919
1,15/09/2010 21:37:23.676,610267.629,7839572.943
1,15/09/2010 21:37:24.176,610266.601,7839572.986
1,15/09/2010 21:37:24.676,610265.568,7839573.009
1,15/09/2010 21:37:25.176,610264.54,7839573.052
1,15/09/2010 21:37:25.676,610263.507,7839573.075
1,15/09/2010 21:37:26.176,610262.48,7839573.117
1,15/09/2010 21:37:26.676,610261.46,7839573.142
1,15/09/2010 21:37:27.176,610260.44,7839573.185
1,15/09/2010 21:37:27.676,610259.425,7839573.229
1,15/09/2010 21:37:28.176,610258.406,7839573.254
1,15/09/2010 21:37:28.676,610257.384,7839573.297
1,15/09/2010 21:37:29.176,610256.362,7839573.359
1,15/09/2010 21:37:29.676,610255.334,7839573.401
1,15/09/2010 21:37:30.176,610254.307,7839573.444
1,15/09/2010 21:37:30.676,610253.279,7839573.487
1,15/09/2010 21:37:31.176,610252.246,7839573.529
1,15/09/2010 21:37:31.676,610251.225,7839573.572
1,15/09/2010 21:37:32.176,610250.198,7839573.614
1,15/09/2010 21:37:32.676,610249.177,7839573.658
1,15/09/2010 21:37:33.176,610248.149,7839573.719
1,15/09/2010 21:37:33.676,610247.134,7839573.762
1,15/09/2010 21:37:34.176,610246.107,7839573.805
1,15/09/2010 21:37:34.676,610245.078,7839573.866
1,15/09/2010 21:37:35.176,610244.051,7839573.908
1,15/09/2010 21:37:35.676,610243.011,7839573.95
1,15/09/2010 21:37:36.176,610241.983,7839574.011
1,15/09/2010 21:37:36.676,610240.949,7839574.054
1,15/09/2010 21:37:37.176,610239.922,7839574.096
1,15/09/2010 21:37:37.676,610238.9,7839574.157
1,15/09/2010 21:37:38.176,610237.873,7839574.2
1,15/09/2010 21:37:38.676,610236.851,7839574.261
1,15/09/2010 21:37:39.176,610235.83,7839574.304
1,15/09/2010 21:37:39.676,610234.803,7839574.346
1,15/09/2010 21:37:40.176,610233.782,7839574.389
1,15/09/2010 21:37:40.676,610232.748,7839574.431
1,15/09/2010 21:37:41.176,610231.72,7839574.493
1,15/09/2010 21:37:41.676,610230.685,7839574.553
1,15/09/2010 21:37:42.176,610229.657,7839574.614
1,15/09/2010 21:37:42.676,610228.622,7839574.675
1,15/09/2010 21:37:43.176,610227.595,7839574.718
1,15/09/2010 21:37:43.676,610226.574,7839574.779
1,15/09/2010 21:37:44.176,610225.539,7839574.84
1,15/09/2010 21:37:44.676,610224.517,7839574.903
1,15/09/2010 21:37:45.176,610223.488,7839574.983
1,15/09/2010 21:37:45.676,610222.46,7839575.044
1,15/09/2010 21:37:46.176,610221.432,7839575.105
1,15/09/2010 21:37:46.676,610220.398,7839575.166
1,15/09/2010 21:37:47.176,610219.37,7839575.228
1,15/09/2010 21:37:47.676,610218.335,7839575.288
1,15/09/2010 21:37:48.176,610217.3,7839575.349
1,15/09/2010 21:37:48.676,610216.272,7839575.41
1,15/09/2010 21:37:49.176,610215.243,7839575.49
1,15/09/2010 21:37:49.676,610214.215,7839575.552
1,15/09/2010 21:37:50.176,610213.181,7839575.612
1,15/09/2010 21:37:50.676,610212.152,7839575.692
1,15/09/2010 21:37:51.176,610211.117,7839575.753
1,15/09/2010 21:37:51.676,610210.082,7839575.832
1,15/09/2010 21:37:52.176,610209.047,7839575.892
1,15/09/2010 21:37:52.676,610208.018,7839575.972
1,15/09/2010 21:37:53.176,610206.99,7839576.033
1,15/09/2010 21:37:53.676,610205.962,7839576.113
1,15/09/2010 21:37:54.176,610204.934,7839576.174
1,15/09/2010 21:37:54.676,610203.906,7839576.236
1,15/09/2010 21:37:55.176,610202.871,7839576.297
1,15/09/2010 21:37:55.676,610201.837,7839576.358
1,15/09/2010 21:37:56.176,610200.801,7839576.437
1,15/09/2010 21:37:56.676,610199.766,7839576.516
1,15/09/2010 21:37:57.176,610198.724,7839576.594
1,15/09/2010 21:37:57.676,610197.696,7839576.655
1,15/09/2010 21:37:58.176,610196.66,7839576.735
1,15/09/2010 21:37:58.676,610195.639,7839576.797
1,15/09/2010 21:37:59.176,610194.617,7839576.859
1,15/09/2010 21:37:59.676,610193.589,7839576.92
1,15/09/2010 21:38:00.176,610192.554,7839576.999
1,15/09/2010 21:38:00.676,610191.519,7839577.079
1,15/09/2010 21:38:01.176,610190.483,7839577.158
1,15/09/2010 21:38:01.676,610189.448,7839577.238
1,15/09/2010 21:38:02.176,610188.413,7839577.298
1,15/09/2010 21:38:02.676,610187.378,7839577.378
1,15/09/2010 21:38:03.176,610186.344,7839577.44
1,15/09/2010 21:38:03.676,610185.314,7839577.52
1,15/09/2010 21:38:04.176,610184.293,7839577.582
1,15/09/2010 21:38:04.676,610183.264,7839577.662
1,15/09/2010 21:38:05.176,610182.234,7839577.76
1,15/09/2010 21:38:05.676,610181.205,7839577.84
1,15/09/2010 21:38:06.176,610180.17,7839577.919
1,15/09/2010 21:38:06.676,610179.141,7839577.999
1,15/09/2010 21:38:07.176,610178.106,7839578.078
1,15/09/2010 21:38:07.676,610177.069,7839578.176
1,15/09/2010 21:38:08.176,610176.026,7839578.273
1,15/09/2010 21:38:08.676,610174.983,7839578.39
1,15/09/2010 21:38:09.176,610173.952,7839578.488
1,15/09/2010 21:38:09.676,610172.923,7839578.586
1,15/09/2010 21:38:10.176,610171.898,7839578.703
1,15/09/2010 21:38:10.676,610170.875,7839578.802
1,15/09/2010 21:38:11.176,610169.846,7839578.9
1,15/09/2010 21:38:11.676,610168.81,7839578.998
1,15/09/2010 21:38:12.176,610167.773,7839579.113
1,15/09/2010 21:38:12.676,610166.73,7839579.211
1,15/09/2010 21:38:13.176,610165.679,7839579.327
1,15/09/2010 21:38:13.676,610164.636,7839579.425
1,15/09/2010 21:38:14.176,610163.606,7839579.523
1,15/09/2010 21:38:14.676,610162.577,7839579.622
1,15/09/2010 21:38:15.176,610161.542,7839579.72
1,15/09/2010 21:38:15.676,610160.506,7839579.818
1,15/09/2010 21:38:16.176,610159.477,7839579.898
1,15/09/2010 21:38:16.676,610158.441,7839579.996
1,15/09/2010 21:38:17.176,610157.398,7839580.094
1,15/09/2010 21:38:17.676,610156.355,7839580.191
1,15/09/2010 21:38:18.176,610155.32,7839580.27
1,15/09/2010 21:38:18.676,610154.279,7839580.349
1,15/09/2010 21:38:19.176,610153.242,7839580.448
1,15/09/2010 21:38:19.676,610152.201,7839580.527
1,15/09/2010 21:38:20.176,610151.166,7839580.607
1,15/09/2010 21:38:20.676,610150.137,7839580.687
1,15/09/2010 21:38:21.176,610149.101,7839580.766
1,15/09/2010 21:38:21.676,610148.071,7839580.865
1,15/09/2010 21:38:22.176,610147.042,7839580.945
1,15/09/2010 21:38:22.676,610146.014,7839581.006
1,15/09/2010 21:38:23.176,610144.986,7839581.085
1,15/09/2010 21:38:23.776,610143.747,7839581.174
1,15/09/2010 21:38:24.276,610142.711,7839581.254
1,15/09/2010 21:38:24.776,610141.67,7839581.315
1,15/09/2010 21:38:25.276,610140.635,7839581.376
1,15/09/2010 21:38:25.776,610139.6,7839581.437
1,15/09/2010 21:38:26.276,610138.566,7839581.498
1,15/09/2010 21:38:26.776,610137.531,7839581.577
1,15/09/2010 21:38:27.276,610136.503,7839581.656
1,15/09/2010 21:38:27.776,610135.475,7839581.735
1,15/09/2010 21:38:28.276,610134.433,7839581.814
1,15/09/2010 21:38:28.776,610133.392,7839581.874
1,15/09/2010 21:38:29.276,610132.344,7839581.953
1,15/09/2010 21:38:29.776,610131.302,7839582.014
1,15/09/2010 21:38:30.276,610130.267,7839582.094
1,15/09/2010 21:38:30.776,610129.233,7839582.174
1,15/09/2010 21:38:31.276,610128.199,7839582.235
1,15/09/2010 21:38:31.776,610127.17,7839582.315
1,15/09/2010 21:38:32.276,610126.141,7839582.415
1,15/09/2010 21:38:32.776,610125.106,7839582.494
1,15/09/2010 21:38:33.276,610124.064,7839582.573
1,15/09/2010 21:38:33.776,610123.022,7839582.652
1,15/09/2010 21:38:34.276,610121.98,7839582.731
1,15/09/2010 21:38:34.776,610120.945,7839582.809
1,15/09/2010 21:38:35.276,610119.902,7839582.907
1,15/09/2010 21:38:35.776,610118.861,7839582.986
1,15/09/2010 21:38:36.276,610117.833,7839583.066
1,15/09/2010 21:38:36.776,610116.791,7839583.146
1,15/09/2010 21:38:37.276,610115.755,7839583.244
1,15/09/2010 21:38:37.776,610114.713,7839583.342
1,15/09/2010 21:38:38.276,610113.664,7839583.439
1,15/09/2010 21:38:38.776,610112.621,7839583.536
1,15/09/2010 21:38:39.276,610111.58,7839583.616
1,15/09/2010 21:38:39.776,610110.538,7839583.695
1,15/09/2010 21:38:40.276,610109.504,7839583.774
1,15/09/2010 21:38:40.776,610108.463,7839583.835
1,15/09/2010 21:38:41.276,610107.422,7839583.914
1,15/09/2010 21:38:41.776,610106.381,7839583.994
1,15/09/2010 21:38:42.276,610105.338,7839584.092
1,15/09/2010 21:38:42.776,610104.296,7839584.171
1,15/09/2010 21:38:43.276,610103.255,7839584.251
1,15/09/2010 21:38:43.776,610102.22,7839584.33
1,15/09/2010 21:38:44.276,610101.186,7839584.39
1,15/09/2010 21:38:44.776,610100.152,7839584.45
1,15/09/2010 21:38:45.276,610099.111,7839584.511
1,15/09/2010 21:38:45.776,610098.069,7839584.589
1,15/09/2010 21:38:46.276,610097.035,7839584.65
1,15/09/2010 21:38:46.776,610095.995,7839584.71
1,15/09/2010 21:38:47.276,610094.954,7839584.771
1,15/09/2010 21:38:47.776,610093.92,7839584.833
1,15/09/2010 21:38:48.276,610092.879,7839584.894
1,15/09/2010 21:38:48.776,610091.839,7839584.955
1,15/09/2010 21:38:49.276,610090.803,7839585.035
1,15/09/2010 21:38:49.776,610089.768,7839585.115
1,15/09/2010 21:38:50.276,610088.734,7839585.176
1,15/09/2010 21:38:50.776,610087.707,7839585.219
1,15/09/2010 21:38:51.276,610086.674,7839585.261
1,15/09/2010 21:38:51.776,610085.64,7839585.303
1,15/09/2010 21:38:52.276,610084.601,7839585.345
1,15/09/2010 21:38:52.776,610083.56,7839585.405
1,15/09/2010 21:38:53.276,610082.514,7839585.447
1,15/09/2010 21:38:53.776,610081.473,7839585.508
1,15/09/2010 21:38:54.276,610080.432,7839585.569
1,15/09/2010 21:38:54.776,610079.399,7839585.612
1,15/09/2010 21:38:55.276,610078.372,7839585.654
1,15/09/2010 21:38:55.776,610077.339,7839585.696
1,15/09/2010 21:38:56.276,610076.306,7839585.738
1,15/09/2010 21:38:56.776,610075.273,7839585.78
1,15/09/2010 21:38:57.276,610074.232,7839585.84
1,15/09/2010 21:38:57.776,610073.199,7839585.882
1,15/09/2010 21:38:58.276,610072.158,7839585.943
1,15/09/2010 21:38:58.776,610071.118,7839585.986
1,15/09/2010 21:38:59.276,610070.071,7839586.047
1,15/09/2010 21:38:59.776,610069.037,7839586.09
1,15/09/2010 21:39:00.276,610068.004,7839586.132
1,15/09/2010 21:39:00.776,610066.977,7839586.194
1,15/09/2010 21:39:01.276,610065.944,7839586.235
1,15/09/2010 21:39:01.776,610064.903,7839586.295
1,15/09/2010 21:39:02.276,610063.864,7839586.337
1,15/09/2010 21:39:02.776,610062.818,7839586.379
1,15/09/2010 21:39:03.276,610061.778,7839586.421
1,15/09/2010 21:39:03.776,610060.738,7839586.463
1,15/09/2010 21:39:04.276,610059.698,7839586.505
1,15/09/2010 21:39:04.776,610058.659,7839586.529
1,15/09/2010 21:39:05.276,610057.62,7839586.571
1,15/09/2010 21:39:05.776,610056.593,7839586.614
1,15/09/2010 21:39:06.276,610055.553,7839586.675
1,15/09/2010 21:39:06.776,610054.52,7839586.717
1,15/09/2010 21:39:07.276,610053.479,7839586.777
1,15/09/2010 21:39:07.776,610052.446,7839586.82
1,15/09/2010 21:39:08.276,610051.407,7839586.843
1,15/09/2010 21:39:08.776,610050.367,7839586.886
1,15/09/2010 21:39:09.276,610049.334,7839586.91
1,15/09/2010 21:39:09.776,610048.302,7839586.934
1,15/09/2010 21:39:10.276,610047.268,7839586.976
1,15/09/2010 21:39:10.776,610046.235,7839587.019
1,15/09/2010 21:39:11.276,610045.202,7839587.061
1,15/09/2010 21:39:11.776,610044.156,7839587.103
1,15/09/2010 21:39:12.276,610043.122,7839587.164
1,15/09/2010 21:39:12.776,610042.083,7839587.187
1,15/09/2010 21:39:13.276,610041.049,7839587.229
1,15/09/2010 21:39:13.776,610040.01,7839587.272
1,15/09/2010 21:39:14.276,610038.977,7839587.314
1,15/09/2010 21:39:14.776,610037.938,7839587.338
1,15/09/2010 21:39:15.276,610036.899,7839587.38
1,15/09/2010 21:39:15.776,610035.859,7839587.421
1,15/09/2010 21:39:16.276,610034.819,7839587.464
1,15/09/2010 21:39:16.776,610033.779,7839587.505
1,15/09/2010 21:39:17.276,610032.746,7839587.548
1,15/09/2010 21:39:17.776,610031.712,7839587.609
1,15/09/2010 21:39:18.276,610030.679,7839587.652
1,15/09/2010 21:39:18.776,610029.639,7839587.694
1,15/09/2010 21:39:19.276,610028.6,7839587.736
1,15/09/2010 21:39:19.776,610027.555,7839587.759
1,15/09/2010 21:39:20.276,610026.515,7839587.801
1,15/09/2010 21:39:20.776,610025.47,7839587.824
1,15/09/2010 21:39:21.276,610024.43,7839587.866
1,15/09/2010 21:39:21.776,610023.391,7839587.908
1,15/09/2010 21:39:22.276,610022.351,7839587.95
1,15/09/2010 21:39:22.776,610021.312,7839587.992
1,15/09/2010 21:39:23.276,610020.273,7839588.035
1,15/09/2010 21:39:23.776,610019.227,7839588.077
1,15/09/2010 21:39:24.276,610018.182,7839588.1
1,15/09/2010 21:39:24.776,610017.142,7839588.142
1,15/09/2010 21:39:25.276,610016.102,7839588.184
1,15/09/2010 21:39:25.776,610015.064,7839588.207
1,15/09/2010 21:39:26.276,610014.018,7839588.248
1,15/09/2010 21:39:26.776,610012.972,7839588.29
1,15/09/2010 21:39:27.276,610011.934,7839588.314
1,15/09/2010 21:39:27.776,610010.894,7839588.357
1,15/09/2010 21:39:28.276,610009.861,7839588.399
1,15/09/2010 21:39:28.776,610008.829,7839588.424
1,15/09/2010 21:39:29.276,610007.79,7839588.447
1,15/09/2010 21:39:29.776,610006.751,7839588.471
1,15/09/2010 21:39:30.276,610005.711,7839588.512
1,15/09/2010 21:39:30.776,610004.673,7839588.535
1,15/09/2010 21:39:31.276,610003.634,7839588.559
1,15/09/2010 21:39:31.776,610002.595,7839588.582
1,15/09/2010 21:39:32.276,610001.55,7839588.624
1,15/09/2010 21:39:32.776,610000.511,7839588.648
1,15/09/2010 21:39:33.276,609999.465,7839588.69
1,15/09/2010 21:39:33.776,609998.42,7839588.732
1,15/09/2010 21:39:34.276,609997.374,7839588.774
1,15/09/2010 21:39:34.776,609996.334,7839588.816
1,15/09/2010 21:39:35.276,609995.296,7839588.821
1,15/09/2010 21:39:35.776,609994.251,7839588.844
1,15/09/2010 21:39:36.276,609993.219,7839588.868
1,15/09/2010 21:39:36.776,609992.174,7839588.891
1,15/09/2010 21:39:37.276,609991.129,7839588.932
1,15/09/2010 21:39:37.776,609990.084,7839588.956
1,15/09/2010 21:39:38.276,609989.044,7839588.998
1,15/09/2010 21:39:38.776,609988.004,7839589.041
1,15/09/2010 21:39:39.276,609986.966,7839589.065
1,15/09/2010 21:39:39.776,609985.927,7839589.088
1,15/09/2010 21:39:40.276,609984.889,7839589.112
1,15/09/2010 21:39:40.776,609983.85,7839589.135
1,15/09/2010 21:39:41.276,609982.806,7839589.158
1,15/09/2010 21:39:41.776,609981.761,7839589.181
1,15/09/2010 21:39:42.276,609980.708,7839589.222
1,15/09/2010 21:39:42.776,609979.663,7839589.245
1,15/09/2010 21:39:43.276,609978.618,7839589.268
1,15/09/2010 21:39:43.776,609977.58,7839589.292
1,15/09/2010 21:39:44.276,609976.543,7839589.297
1,15/09/2010 21:39:44.776,609975.498,7839589.321
1,15/09/2010 21:39:45.276,609974.454,7839589.326
1,15/09/2010 21:39:45.776,609973.415,7839589.35
1,15/09/2010 21:39:46.276,609972.37,7839589.374
1,15/09/2010 21:39:46.776,609971.326,7839589.378
1,15/09/2010 21:39:47.276,609970.281,7839589.401
1,15/09/2010 21:39:47.776,609969.237,7839589.404
1,15/09/2010 21:39:48.276,609968.199,7839589.409
