LineName,Time,Easting,Northing
2,15/09/2010 22:22:00.666,611037.469,7839433.543
2,15/09/2010 22:22:01.166,611038.446,7839433.512
2,15/09/2010 22:22:01.666,611039.45,7839433.492
2,15/09/2010 22:22:02.166,611040.48,7839433.489
2,15/09/2010 22:22:02.666,611041.475,7839433.481
2,15/09/2010 22:22:03.166,611042.476,7839433.449
2,15/09/2010 22:22:03.666,611043.476,7839433.451
2,15/09/2010 22:22:04.166,611044.496,7839433.443
2,15/09/2010 22:22:04.666,611045.499,7839433.456
2,15/09/2010 22:22:05.166,611046.471,7839433.414
2,15/09/2010 22:22:05.666,611047.502,7839433.415
2,15/09/2010 22:22:06.166,611048.538,7839433.413
2,15/09/2010 22:22:06.666,611049.546,7839433.398
2,15/09/2010 22:22:07.166,611050.514,7839433.375
2,15/09/2010 22:22:07.666,611051.515,7839433.364
2,15/09/2010 22:22:08.166,611052.556,7839433.343
2,15/09/2010 22:22:08.666,611053.543,7839433.353
2,15/09/2010 22:22:09.166,611054.533,7839433.332
2,15/09/2010 22:22:09.666,611055.571,7839433.332
2,15/09/2010 22:22:10.166,611056.555,7839433.322
2,15/09/2010 22:22:10.765,611057.768,7839433.306
2,15/09/2010 22:22:11.265,611058.775,7839433.295
2,15/09/2010 22:22:11.765,611059.774,7839433.291
2,15/09/2010 22:22:12.265,611060.781,7839433.28
2,15/09/2010 22:22:12.765,611061.79,7839433.263
2,15/09/2010 22:22:13.265,611062.793,7839433.255
2,15/09/2010 22:22:13.765,611063.793,7839433.252
2,15/09/2010 22:22:14.265,611064.808,7839433.236
2,15/09/2010 22:22:14.765,611065.829,7839433.245
2,15/09/2010 22:22:15.265,611066.79,7839433.219
2,15/09/2010 22:22:15.765,611067.818,7839433.215
2,15/09/2010 22:22:16.265,611068.852,7839433.206
2,15/09/2010 22:22:16.765,611069.845,7839433.2
2,15/09/2010 22:22:17.265,611070.83,7839433.183
2,15/09/2010 22:22:17.765,611071.849,7839433.2
2,15/09/2010 22:22:18.265,611072.848,7839433.207
2,15/09/2010 22:22:18.765,611073.838,7839433.183
2,15/09/2010 22:22:19.265,611074.86,7839433.176
2,15/09/2010 22:22:19.765,611075.859,7839433.175
2,15/09/2010 22:22:20.265,611076.858,7839433.181
2,15/09/2010 22:22:20.765,611077.885,7839433.181
2,15/09/2010 22:22:21.265,611078.901,7839433.181
2,15/09/2010 22:22:21.765,611079.858,7839433.17
2,15/09/2010 22:22:22.265,611080.871,7839433.17
2,15/09/2010 22:22:23.000,611082.347,7839433.139
2,15/09/2010 22:22:23.765,611083.866,7839433.124
2,15/09/2010 22:22:24.265,611084.867,7839433.135
2,15/09/2010 22:22:24.765,611085.871,7839433.132
2,15/09/2010 22:22:25.265,611086.896,7839433.138
2,15/09/2010 22:22:25.765,611087.896,7839433.124
2,15/09/2010 22:22:26.265,611088.899,7839433.123
2,15/09/2010 22:22:26.765,611089.865,7839433.091
2,15/09/2010 22:22:27.265,611090.901,7839433.104
2,15/09/2010 22:22:27.765,611091.899,7839433.107
2,15/09/2010 22:22:28.265,611092.891,7839433.106
2,15/09/2010 22:22:28.765,611093.887,7839433.09
2,15/09/2010 22:22:29.265,611094.896,7839433.08
2,15/09/2010 22:22:29.765,611095.871,7839433.065
2,15/09/2010 22:22:30.265,611096.879,7839433.067
2,15/09/2010 22:22:30.765,611097.929,7839433.082
2,15/09/2010 22:22:31.265,611098.931,7839433.063
2,15/09/2010 22:22:31.765,611099.867,7839433.018
2,15/09/2010 22:22:32.265,611100.871,7839433.017
2,15/09/2010 22:22:32.765,611101.86,7839433.005
2,15/09/2010 22:22:33.265,611102.862,7839433.005
2,15/09/2010 22:22:33.765,611103.892,7839433.002
2,15/09/2010 22:22:34.265,611104.874,7839432.988
2,15/09/2010 22:22:34.765,611105.874,7839432.968
2,15/09/2010 22:22:35.265,611106.874,7839432.965
2,15/09/2010 22:22:35.765,611107.877,7839432.946
2,15/09/2010 22:22:36.265,611108.902,7839432.963
2,15/09/2010 22:22:36.765,611109.881,7839432.949
2,15/09/2010 22:22:37.265,611110.892,7839432.957
2,15/09/2010 22:22:37.765,611111.854,7839432.942
2,15/09/2010 22:22:38.265,611112.858,7839432.943
2,15/09/2010 22:22:38.765,611113.869,7839432.944
2,15/09/2010 22:22:39.265,611114.873,7839432.94
2,15/09/2010 22:22:39.765,611115.876,7839432.936
2,15/09/2010 22:22:40.265,611116.883,7839432.931
2,15/09/2010 22:22:40.765,611117.885,7839432.922
2,15/09/2010 22:22:41.265,611118.899,7839432.928
2,15/09/2010 22:22:41.765,611119.882,7839432.916
2,15/09/2010 22:22:42.265,611120.873,7839432.882
2,15/09/2010 22:22:42.765,611121.87,7839432.881
2,15/09/2010 22:22:43.265,611122.868,7839432.87
2,15/09/2010 22:22:43.765,611123.883,7839432.86
2,15/09/2010 22:22:44.265,611124.851,7839432.852
2,15/09/2010 22:22:44.765,611125.845,7839432.871
2,15/09/2010 22:22:45.265,611126.89,7839432.88
2,15/09/2010 22:22:45.765,611127.87,7839432.866
2,15/09/2010 22:22:46.265,611128.844,7839432.866
2,15/09/2010 22:22:46.765,611129.853,7839432.856
2,15/09/2010 22:22:47.265,611130.857,7839432.892
2,15/09/2010 22:22:47.765,611131.846,7839432.868
2,15/09/2010 22:22:48.265,611132.872,7839432.858
2,15/09/2010 22:22:48.765,611133.86,7839432.87
2,15/09/2010 22:22:49.265,611134.838,7839432.841
2,15/09/2010 22:22:49.765,611135.856,7839432.846
2,15/09/2010 22:22:50.265,611136.907,7839432.855
2,15/09/2010 22:22:50.765,611137.87,7839432.827
2,15/09/2010 22:22:51.265,611138.836,7839432.834
2,15/09/2010 22:22:51.765,611139.873,7839432.846
2,15/09/2010 22:22:52.265,611140.9,7839432.85
2,15/09/2010 22:22:52.765,611141.896,7839432.835
2,15/09/2010 22:22:53.265,611142.833,7839432.805
2,15/09/2010 22:22:53.765,611143.868,7839432.833
2,15/09/2010 22:22:54.265,611144.876,7839432.847
2,15/09/2010 22:22:54.765,611145.881,7839432.845
2,15/09/2010 22:22:55.265,611146.876,7839432.838
2,15/09/2010 22:22:55.765,611147.853,7839432.832
2,15/09/2010 22:22:56.265,611148.843,7839432.833
2,15/09/2010 22:22:56.765,611149.835,7839432.831
2,15/09/2010 22:22:57.265,611150.89,7839432.813
2,15/09/2010 22:22:57.765,611151.876,7839432.815
2,15/09/2010 22:22:58.265,611152.834,7839432.797
2,15/09/2010 22:22:58.765,611153.864,7839432.811
2,15/09/2010 22:22:59.265,611154.884,7839432.806
2,15/09/2010 22:22:59.765,611155.874,7839432.78
2,15/09/2010 22:23:00.265,611156.837,7839432.782
2,15/09/2010 22:23:00.765,611157.86,7839432.77
2,15/09/2010 22:23:01.265,611158.894,7839432.778
2,15/09/2010 22:23:01.765,611159.886,7839432.772
2,15/09/2010 22:23:02.265,611160.878,7839432.77
2,15/09/2010 22:23:02.765,611161.856,7839432.762
2,15/09/2010 22:23:03.265,611162.851,7839432.758
2,15/09/2010 22:23:03.765,611163.863,7839432.771
2,15/09/2010 22:23:04.265,611164.868,7839432.761
2,15/09/2010 22:23:04.765,611165.889,7839432.758
2,15/09/2010 22:23:05.265,611166.887,7839432.752
2,15/09/2010 22:23:05.765,611167.86,7839432.721
2,15/09/2010 22:23:06.265,611168.871,7839432.715
2,15/09/2010 22:23:06.765,611169.862,7839432.709
2,15/09/2010 22:23:07.265,611170.893,7839432.706
2,15/09/2010 22:23:07.765,611171.895,7839432.698
2,15/09/2010 22:23:08.265,611172.873,7839432.694
2,15/09/2010 22:23:08.765,611173.894,7839432.661
2,15/09/2010 22:23:09.265,611174.888,7839432.655
2,15/09/2010 22:23:09.765,611175.906,7839432.653
2,15/09/2010 22:23:10.265,611176.939,7839432.668
2,15/09/2010 22:23:10.765,611177.908,7839432.646
2,15/09/2010 22:23:11.265,611178.88,7839432.645
2,15/09/2010 22:23:11.765,611179.921,7839432.654
2,15/09/2010 22:23:12.265,611180.93,7839432.641
2,15/09/2010 22:23:12.765,611181.907,7839432.634
2,15/09/2010 22:23:13.265,611182.932,7839432.612
2,15/09/2010 22:23:13.765,611183.923,7839432.601
2,15/09/2010 22:23:14.265,611184.917,7839432.603
2,15/09/2010 22:23:14.765,611185.925,7839432.606
2,15/09/2010 22:23:15.265,611186.969,7839432.602
2,15/09/2010 22:23:15.765,611187.918,7839432.589
2,15/09/2010 22:23:16.265,611188.943,7839432.557
2,15/09/2010 22:23:16.765,611189.965,7839432.568
2,15/09/2010 22:23:17.265,611190.935,7839432.547
2,15/09/2010 22:23:17.765,611191.952,7839432.545
2,15/09/2010 22:23:18.265,611192.987,7839432.53
2,15/09/2010 22:23:18.765,611193.984,7839432.511
2,15/09/2010 22:23:19.265,611194.976,7839432.502
2,15/09/2010 22:23:19.765,611195.966,7839432.495
2,15/09/2010 22:23:20.265,611197.008,7839432.511
2,15/09/2010 22:23:20.765,611197.987,7839432.501
2,15/09/2010 22:23:21.265,611199.006,7839432.502
2,15/09/2010 22:23:21.765,611200.033,7839432.513
2,15/09/2010 22:23:22.265,611201.014,7839432.492
2,15/09/2010 22:23:22.765,611202.008,7839432.494
2,15/09/2010 22:23:23.265,611203.029,7839432.475
2,15/09/2010 22:23:23.765,611204.039,7839432.471
2,15/09/2010 22:23:24.265,611205.036,7839432.475
2,15/09/2010 22:23:24.765,611206.024,7839432.465
2,15/09/2010 22:23:25.265,611207.024,7839432.45
2,15/09/2010 22:23:25.765,611208.063,7839432.43
2,15/09/2010 22:23:26.265,611209.054,7839432.424
2,15/09/2010 22:23:26.765,611210.071,7839432.427
2,15/09/2010 22:23:27.265,611211.089,7839432.412
2,15/09/2010 22:23:27.765,611212.079,7839432.407
2,15/09/2010 22:23:28.265,611213.066,7839432.38
2,15/09/2010 22:23:28.765,611214.08,7839432.379
2,15/09/2010 22:23:29.265,611215.079,7839432.385
2,15/09/2010 22:23:29.765,611216.091,7839432.383
2,15/09/2010 22:23:30.265,611217.09,7839432.376
2,15/09/2010 22:23:30.765,611218.097,7839432.361
2,15/09/2010 22:23:31.265,611219.119,7839432.357
2,15/09/2010 22:23:31.765,611220.156,7839432.353
2,15/09/2010 22:23:32.265,611221.15,7839432.33
2,15/09/2010 22:23:32.765,611222.126,7839432.325
2,15/09/2010 22:23:33.265,611223.124,7839432.314
2,15/09/2010 22:23:33.765,611224.137,7839432.313
2,15/09/2010 22:23:34.265,611225.171,7839432.329
2,15/09/2010 22:23:34.765,611226.161,7839432.295
2,15/09/2010 22:23:35.265,611227.158,7839432.307
2,15/09/2010 22:23:35.765,611228.175,7839432.31
2,15/09/2010 22:23:36.265,611229.171,7839432.277
2,15/09/2010 22:23:36.765,611230.203,7839432.274
2,15/09/2010 22:23:37.265,611231.204,7839432.227
2,15/09/2010 22:23:37.765,611232.202,7839432.222
2,15/09/2010 22:23:38.265,611233.193,7839432.222
2,15/09/2010 22:23:38.765,611234.238,7839432.215
2,15/09/2010 22:23:39.265,611235.224,7839432.233
2,15/09/2010 22:23:39.765,611236.238,7839432.212
2,15/09/2010 22:23:40.265,611237.256,7839432.231
2,15/09/2010 22:23:40.765,611238.262,7839432.217
2,15/09/2010 22:23:41.265,611239.253,7839432.204
2,15/09/2010 22:23:41.765,611240.314,7839432.233
2,15/09/2010 22:23:42.265,611241.282,7839432.194
2,15/09/2010 22:23:42.765,611242.282,7839432.187
2,15/09/2010 22:23:43.265,611243.276,7839432.167
2,15/09/2010 22:23:43.765,611244.295,7839432.162
2,15/09/2010 22:23:44.265,611245.28,7839432.13
2,15/09/2010 22:23:44.765,611246.318,7839432.114
2,15/09/2010 22:23:45.265,611247.33,7839432.136
2,15/09/2010 22:23:45.765,611248.306,7839432.076
2,15/09/2010 22:23:46.265,611249.313,7839432.037
2,15/09/2010 22:23:46.765,611250.299,7839432.033
2,15/09/2010 22:23:47.265,611251.331,7839432.02
2,15/09/2010 22:23:47.765,611252.353,7839432.006
2,15/09/2010 22:23:48.265,611253.348,7839431.975
2,15/09/2010 22:23:48.765,611254.335,7839431.961
2,15/09/2010 22:23:49.265,611255.345,7839431.948
2,15/09/2010 22:23:49.765,611256.338,7839431.954
2,15/09/2010 22:23:50.265,611257.376,7839431.94
2,15/09/2010 22:23:50.765,611258.401,7839431.946
2,15/09/2010 22:23:51.265,611259.381,7839431.929
2,15/09/2010 22:23:51.765,611260.43,7839431.915
2,15/09/2010 22:23:52.265,611261.409,7839431.947
2,15/09/2010 22:23:52.765,611262.442,7839431.937
2,15/09/2010 22:23:53.265,611263.454,7839431.919
2,15/09/2010 22:23:53.765,611264.443,7839431.902
2,15/09/2010 22:23:54.265,611265.433,7839431.899
2,15/09/2010 22:23:54.765,611266.458,7839431.891
2,15/09/2010 22:23:55.265,611267.521,7839431.894
2,15/09/2010 22:23:55.765,611268.49,7839431.883
2,15/09/2010 22:23:56.265,611269.472,7839431.867
2,15/09/2010 22:23:56.765,611270.483,7839431.871
2,15/09/2010 22:23:57.265,611271.521,7839431.882
2,15/09/2010 22:23:57.765,611272.527,7839431.899
2,15/09/2010 22:23:58.265,611273.531,7839431.881
2,15/09/2010 22:23:58.765,611274.555,7839431.898
2,15/09/2010 22:23:59.265,611275.553,7839431.858
2,15/09/2010 22:23:59.765,611276.559,7839431.878
2,15/09/2010 22:24:00.265,611277.566,7839431.886
2,15/09/2010 22:24:00.765,611278.561,7839431.885
2,15/09/2010 22:24:01.265,611279.59,7839431.886
2,15/09/2010 22:24:01.765,611280.598,7839431.869
2,15/09/2010 22:24:02.265,611281.598,7839431.873
2,15/09/2010 22:24:02.765,611282.642,7839431.847
2,15/09/2010 22:24:03.265,611283.632,7839431.85
2,15/09/2010 22:24:03.765,611284.627,7839431.799
2,15/09/2010 22:24:04.265,611285.67,7839431.798
2,15/09/2010 22:24:04.765,611286.648,7839431.78
2,15/09/2010 22:24:05.265,611287.652,7839431.796
2,15/09/2010 22:24:05.765,611288.684,7839431.812
2,15/09/2010 22:24:06.265,611289.695,7839431.817
2,15/09/2010 22:24:06.765,611290.712,7839431.799
2,15/09/2010 22:24:07.265,611291.717,7839431.787
2,15/09/2010 22:24:07.765,611292.698,7839431.779
2,15/09/2010 22:24:08.265,611293.739,7839431.808
2,15/09/2010 22:24:08.765,611294.739,7839431.799
2,15/09/2010 22:24:09.265,611295.747,7839431.805
2,15/09/2010 22:24:09.765,611296.751,7839431.781
2,15/09/2010 22:24:10.265,611297.761,7839431.789
2,15/09/2010 22:24:10.765,611298.754,7839431.773
2,15/09/2010 22:24:11.265,611299.777,7839431.788
2,15/09/2010 22:24:11.765,611300.817,7839431.781
2,15/09/2010 22:24:12.265,611301.84,7839431.788
2,15/09/2010 22:24:12.765,611302.809,7839431.769
2,15/09/2010 22:24:13.265,611303.807,7839431.792
2,15/09/2010 22:24:13.765,611304.821,7839431.808
2,15/09/2010 22:24:14.265,611305.857,7839431.796
2,15/09/2010 22:24:14.765,611306.893,7839431.829
2,15/09/2010 22:24:15.265,611307.854,7839431.812
2,15/09/2010 22:24:15.765,611308.87,7839431.817
2,15/09/2010 22:24:16.265,611309.89,7839431.838
2,15/09/2010 22:24:16.765,611310.892,7839431.837
2,15/09/2010 22:24:17.265,611311.89,7839431.831
2,15/09/2010 22:24:17.765,611312.891,7839431.833
2,15/09/2010 22:24:18.265,611313.903,7839431.82
2,15/09/2010 22:24:18.765,611314.911,7839431.812
2,15/09/2010 22:24:19.265,611315.941,7839431.786
2,15/09/2010 22:24:19.765,611316.902,7839431.761
2,15/09/2010 22:24:20.265,611317.935,7839431.779
2,15/09/2010 22:24:21.000,611320.717,7839432.027
2,15/09/2010 22:24:21.000,611319.443,7839431.76
2,15/09/2010 22:24:21.765,611320.993,7839431.78
2,15/09/2010 22:24:22.265,611321.998,7839431.783
2,15/09/2010 22:24:22.765,611323.01,7839431.771
2,15/09/2010 22:24:23.265,611324.012,7839431.78
2,15/09/2010 22:24:23.765,611325.018,7839431.786
2,15/09/2010 22:24:24.265,611326.035,7839431.799
2,15/09/2010 22:24:24.765,611327.049,7839431.795
2,15/09/2010 22:24:25.265,611328.056,7839431.811
2,15/09/2010 22:24:25.765,611329.061,7839431.813
2,15/09/2010 22:24:26.265,611330.122,7839431.831
2,15/09/2010 22:24:26.765,611331.118,7839431.817
2,15/09/2010 22:24:27.265,611332.116,7839431.78
2,15/09/2010 22:24:27.765,611333.135,7839431.775
2,15/09/2010 22:24:28.265,611334.133,7839431.783
2,15/09/2010 22:24:28.765,611335.147,7839431.798
2,15/09/2010 22:24:29.265,611336.182,7839431.834
2,15/09/2010 22:24:29.765,611337.209,7839431.821
2,15/09/2010 22:24:30.265,611338.193,7839431.821
2,15/09/2010 22:24:30.765,611339.214,7839431.831
2,15/09/2010 22:24:31.265,611340.267,7839431.857
2,15/09/2010 22:24:31.765,611341.292,7839431.892
2,15/09/2010 22:24:32.265,611342.279,7839431.893
2,15/09/2010 22:24:32.765,611343.25,7839431.901
2,15/09/2010 22:24:33.265,611344.299,7839431.937
2,15/09/2010 22:24:33.765,611345.345,7839431.95
2,15/09/2010 22:24:34.265,611346.375,7839431.947
2,15/09/2010 22:24:34.765,611347.387,7839431.919
2,15/09/2010 22:24:35.265,611348.33,7839431.914
2,15/09/2010 22:24:35.765,611349.386,7839431.928
2,15/09/2010 22:24:36.265,611350.43,7839431.914
2,15/09/2010 22:24:36.765,611351.462,7839431.912
2,15/09/2010 22:24:37.265,611352.441,7839431.913
2,15/09/2010 22:24:37.765,611353.438,7839431.912
2,15/09/2010 22:24:38.265,611354.448,7839431.916
2,15/09/2010 22:24:38.765,611355.498,7839431.913
2,15/09/2010 22:24:39.265,611356.509,7839431.924
2,15/09/2010 22:24:39.765,611357.496,7839431.9
2,15/09/2010 22:24:40.265,611358.519,7839431.906
2,15/09/2010 22:24:40.765,611359.514,7839431.909
2,15/09/2010 22:24:41.265,611360.585,7839431.909
2,15/09/2010 22:24:41.765,611361.579,7839431.931
2,15/09/2010 22:24:42.265,611362.541,7839431.909
2,15/09/2010 22:24:42.765,611363.583,7839431.917
2,15/09/2010 22:24:43.265,611364.597,7839431.928
2,15/09/2010 22:24:43.765,611365.618,7839431.943
2,15/09/2010 22:24:44.265,611366.623,7839431.933
2,15/09/2010 22:24:44.765,611367.672,7839431.929
2,15/09/2010 22:24:45.265,611368.679,7839431.924
2,15/09/2010 22:24:45.765,611369.638,7839431.891
2,15/09/2010 22:24:46.265,611370.694,7839431.925
2,15/09/2010 22:24:46.765,611371.732,7839431.942
2,15/09/2010 22:24:47.265,611372.7,7839431.942
2,15/09/2010 22:24:47.765,611373.692,7839431.946
2,15/09/2010 22:24:48.265,611374.727,7839431.963
1,15/09/2010 21:28:09.179,611399.524,7839568.492
1,15/09/2010 21:28:09.679,611398.478,7839568.517
1,15/09/2010 21:28:10.179,611397.433,7839568.53
1,15/09/2010 21:28:10.679,611396.396,7839568.562
1,15/09/2010 21:28:11.179,611395.357,7839568.593
1,15/09/2010 21:28:11.679,611394.32,7839568.62
1,15/09/2010 21:28:12.179,611393.28,7839568.659
1,15/09/2010 21:28:12.679,611392.238,7839568.691
1,15/09/2010 21:28:13.179,611391.192,7839568.721
1,15/09/2010 21:28:13.679,611390.144,7839568.734
1,15/09/2010 21:28:14.179,611389.099,7839568.743
1,15/09/2010 21:28:14.679,611388.047,7839568.747
1,15/09/2010 21:28:15.179,611386.995,7839568.751
1,15/09/2010 21:28:15.679,611385.948,7839568.753
1,15/09/2010 21:28:16.179,611384.901,7839568.766
1,15/09/2010 21:28:16.679,611383.871,7839568.798
1,15/09/2010 21:28:17.179,611382.843,7839568.83
1,15/09/2010 21:28:17.679,611381.806,7839568.862
1,15/09/2010 21:28:18.179,611380.765,7839568.889
1,15/09/2010 21:28:18.679,611379.72,7839568.891
1,15/09/2010 21:28:19.179,611378.656,7839568.906
1,15/09/2010 21:28:19.679,611377.607,7839568.899
1,15/09/2010 21:28:20.179,611376.558,7839568.905
1,15/09/2010 21:28:20.679,611375.517,7839568.921
1,15/09/2010 21:28:21.179,611374.469,7839568.953
1,15/09/2010 21:28:21.679,611373.437,7839568.987
1,15/09/2010 21:28:22.179,611372.397,7839569.023
1,15/09/2010 21:28:22.679,611371.363,7839569.079
1,15/09/2010 21:28:23.179,611370.317,7839569.106
1,15/09/2010 21:28:23.679,611369.27,7839569.128
1,15/09/2010 21:28:24.179,611368.225,7839569.121
1,15/09/2010 21:28:24.679,611367.178,7839569.123
1,15/09/2010 21:28:25.179,611366.132,7839569.118
1,15/09/2010 21:28:25.679,611365.09,7839569.129
1,15/09/2010 21:28:26.179,611364.05,7839569.126
1,15/09/2010 21:28:26.679,611363.01,7839569.135
1,15/09/2010 21:28:27.179,611361.971,7839569.16
1,15/09/2010 21:28:27.679,611360.931,7839569.208
1,15/09/2010 21:28:28.179,611359.887,7839569.245
1,15/09/2010 21:28:28.679,611358.835,7839569.293
1,15/09/2010 21:28:29.179,611357.793,7839569.313
1,15/09/2010 21:28:29.679,611356.761,7839569.324
1,15/09/2010 21:28:30.179,611355.718,7839569.349
1,15/09/2010 21:28:30.679,611354.688,7839569.36
1,15/09/2010 21:28:31.179,611353.64,7839569.378
1,15/09/2010 21:28:31.679,611352.597,7839569.376
1,15/09/2010 21:28:32.179,611351.546,7839569.392
1,15/09/2010 21:28:32.679,611350.502,7839569.424
1,15/09/2010 21:28:33.179,611349.468,7839569.466
1,15/09/2010 21:28:33.679,611348.439,7839569.486
1,15/09/2010 21:28:34.179,611347.413,7839569.509
1,15/09/2010 21:28:34.679,611346.377,7839569.541
1,15/09/2010 21:28:35.179,611345.332,7839569.559
1,15/09/2010 21:28:35.679,611344.285,7839569.573
1,15/09/2010 21:28:36.179,611343.246,7839569.594
1,15/09/2010 21:28:36.679,611342.207,7839569.61
1,15/09/2010 21:28:37.179,611341.166,7839569.628
1,15/09/2010 21:28:37.679,611340.133,7839569.649
1,15/09/2010 21:28:38.179,611339.103,7839569.698
1,15/09/2010 21:28:38.679,611338.065,7839569.748
1,15/09/2010 21:28:39.179,611337.032,7839569.811
1,15/09/2010 21:28:39.679,611335.997,7839569.847
1,15/09/2010 21:28:40.179,611334.965,7839569.894
1,15/09/2010 21:28:40.679,611333.925,7839569.912
1,15/09/2010 21:28:41.179,611332.876,7839569.926
1,15/09/2010 21:28:41.679,611331.828,7839569.906
1,15/09/2010 21:28:42.179,611330.793,7839569.923
1,15/09/2010 21:28:42.679,611329.756,7839569.918
1,15/09/2010 21:28:43.179,611328.723,7839569.932
1,15/09/2010 21:28:43.679,611327.699,7839569.953
1,15/09/2010 21:28:44.179,611326.669,7839570.011
