LineName,Time,Easting,Northing
3,15/09/2010 22:45:51.460,610122.522,7839228.569
3,15/09/2010 22:45:51.960,610121.479,7839228.562
3,15/09/2010 22:45:52.460,610120.435,7839228.564
3,15/09/2010 22:45:52.960,610119.397,7839228.547
3,15/09/2010 22:45:53.460,610118.361,7839228.572
3,15/09/2010 22:45:53.960,610117.326,7839228.556
3,15/09/2010 22:45:54.460,610116.28,7839228.538
3,15/09/2010 22:45:54.960,610115.233,7839228.52
3,15/09/2010 22:45:55.460,610114.179,7839228.49
3,15/09/2010 22:45:55.960,610113.136,7839228.486
3,15/09/2010 22:45:56.460,610112.093,7839228.467
3,15/09/2010 22:45:56.960,610111.056,7839228.47
3,15/09/2010 22:45:57.460,610110.016,7839228.454
3,15/09/2010 22:45:57.960,610108.976,7839228.436
3,15/09/2010 22:45:58.460,610107.932,7839228.406
3,15/09/2010 22:45:58.960,610106.887,7839228.406
3,15/09/2010 22:45:59.460,610105.846,7839228.399
3,15/09/2010 22:45:59.960,610104.8,7839228.411
3,15/09/2010 22:46:00.460,610103.757,7839228.413
3,15/09/2010 22:46:00.960,610102.712,7839228.42
3,15/09/2010 22:46:01.460,610101.668,7839228.403
3,15/09/2010 22:46:01.960,610100.622,7839228.364
3,15/09/2010 22:46:02.460,610099.577,7839228.367
3,15/09/2010 22:46:02.960,610098.535,7839228.362
3,15/09/2010 22:46:03.460,610097.498,7839228.367
3,15/09/2010 22:46:03.960,610096.462,7839228.384
3,15/09/2010 22:46:04.460,610095.422,7839228.397
3,15/09/2010 22:46:04.960,610094.377,7839228.381
3,15/09/2010 22:46:05.460,610093.328,7839228.336
3,15/09/2010 22:46:05.960,610092.277,7839228.3
3,15/09/2010 22:46:06.460,610091.225,7839228.28
3,15/09/2010 22:46:06.960,610090.191,7839228.269
3,15/09/2010 22:46:07.460,610089.147,7839228.292
3,15/09/2010 22:46:07.960,610088.11,7839228.305
3,15/09/2010 22:46:08.460,610087.068,7839228.343
3,15/09/2010 22:46:08.960,610086.025,7839228.344
3,15/09/2010 22:46:09.460,610084.977,7839228.33
3,15/09/2010 22:46:09.960,610083.933,7839228.32
3,15/09/2010 22:46:10.460,610082.89,7839228.291
3,15/09/2010 22:46:10.960,610081.854,7839228.271
3,15/09/2010 22:46:11.460,610080.812,7839228.26
3,15/09/2010 22:46:11.960,610079.763,7839228.277
3,15/09/2010 22:46:12.460,610078.708,7839228.294
3,15/09/2010 22:46:12.960,610077.67,7839228.282
3,15/09/2010 22:46:13.460,610076.635,7839228.287
3,15/09/2010 22:46:13.960,610075.589,7839228.265
3,15/09/2010 22:46:14.460,610074.548,7839228.224
3,15/09/2010 22:46:14.960,610073.521,7839228.202
3,15/09/2010 22:46:15.460,610072.483,7839228.204
3,15/09/2010 22:46:15.960,610071.44,7839228.192
3,15/09/2010 22:46:16.460,610070.396,7839228.19
3,15/09/2010 22:46:16.960,610069.343,7839228.178
3,15/09/2010 22:46:17.460,610068.296,7839228.155
3,15/09/2010 22:46:17.960,610067.245,7839228.171
3,15/09/2010 22:46:18.460,610066.208,7839228.178
3,15/09/2010 22:46:18.960,610065.176,7839228.187
3,15/09/2010 22:46:19.460,610064.14,7839228.187
3,15/09/2010 22:46:19.960,610063.107,7839228.172
3,15/09/2010 22:46:20.460,610062.061,7839228.162
3,15/09/2010 22:46:20.960,610061.021,7839228.156
3,15/09/2010 22:46:21.460,610059.974,7839228.153
3,15/09/2010 22:46:21.960,610058.931,7839228.161
3,15/09/2010 22:46:22.460,610057.884,7839228.156
3,15/09/2010 22:46:22.960,610056.837,7839228.128
3,15/09/2010 22:46:23.460,610055.782,7839228.132
3,15/09/2010 22:46:23.960,610054.749,7839228.106
3,15/09/2010 22:46:24.460,610053.705,7839228.078
3,15/09/2010 22:46:24.960,610052.667,7839228.069
3,15/09/2010 22:46:25.460,610051.634,7839228.071
3,15/09/2010 22:46:25.960,610050.598,7839228.11
3,15/09/2010 22:46:26.460,610049.551,7839228.118
3,15/09/2010 22:46:26.960,610048.512,7839228.118
3,15/09/2010 22:46:27.460,610047.459,7839228.093
3,15/09/2010 22:46:27.960,610046.403,7839228.068
3,15/09/2010 22:46:28.460,610045.352,7839228.047
3,15/09/2010 22:46:28.960,610044.317,7839228.045
3,15/09/2010 22:46:29.460,610043.276,7839228.033
3,15/09/2010 22:46:29.960,610042.242,7839228.017
3,15/09/2010 22:46:30.460,610041.206,7839228.01
3,15/09/2010 22:46:30.960,610040.169,7839228.004
3,15/09/2010 22:46:31.460,610039.133,7839227.972
3,15/09/2010 22:46:31.960,610038.088,7839227.949
3,15/09/2010 22:46:32.460,610037.042,7839227.924
3,15/09/2010 22:46:32.960,610035.99,7839227.895
3,15/09/2010 22:46:33.460,610034.933,7839227.861
3,15/09/2010 22:46:33.960,610033.889,7839227.831
3,15/09/2010 22:46:34.460,610032.847,7839227.807
3,15/09/2010 22:46:34.960,610031.806,7839227.785
3,15/09/2010 22:46:35.460,610030.779,7839227.766
3,15/09/2010 22:46:35.960,610029.748,7839227.721
3,15/09/2010 22:46:36.460,610028.715,7839227.707
3,15/09/2010 22:46:36.960,610027.681,7839227.683
3,15/09/2010 22:46:37.460,610026.634,7839227.668
3,15/09/2010 22:46:37.960,610025.585,7839227.635
3,15/09/2010 22:46:38.460,610024.526,7839227.62
3,15/09/2010 22:46:38.960,610023.473,7839227.598
3,15/09/2010 22:46:39.460,610022.424,7839227.549
3,15/09/2010 22:46:39.960,610021.385,7839227.533
3,15/09/2010 22:46:40.460,610020.353,7839227.521
3,15/09/2010 22:46:40.960,610019.322,7839227.5
3,15/09/2010 22:46:41.460,610018.3,7839227.514
3,15/09/2010 22:46:41.960,610017.259,7839227.5
3,15/09/2010 22:46:42.460,610016.21,7839227.478
3,15/09/2010 22:46:42.960,610015.154,7839227.443
3,15/09/2010 22:46:43.559,610013.886,7839227.391
3,15/09/2010 22:46:44.059,610012.841,7839227.341
3,15/09/2010 22:46:44.559,610011.798,7839227.319
3,15/09/2010 22:46:45.059,610010.764,7839227.324
3,15/09/2010 22:46:45.559,610009.743,7839227.327
3,15/09/2010 22:46:46.059,610008.705,7839227.341
3,15/09/2010 22:46:46.559,610007.658,7839227.34
3,15/09/2010 22:46:47.059,610006.612,7839227.338
3,15/09/2010 22:46:47.559,610005.561,7839227.324
3,15/09/2010 22:46:48.059,610004.516,7839227.295
3,15/09/2010 22:46:48.559,610003.472,7839227.291
3,15/09/2010 22:46:49.059,610002.436,7839227.271
3,15/09/2010 22:46:49.559,610001.394,7839227.274
3,15/09/2010 22:46:50.059,610000.356,7839227.254
3,15/09/2010 22:46:50.559,609999.317,7839227.258
3,15/09/2010 22:46:51.059,609998.273,7839227.249
3,15/09/2010 22:46:51.559,609997.234,7839227.249
3,15/09/2010 22:46:52.059,609996.194,7839227.235
3,15/09/2010 22:46:52.559,609995.153,7839227.231
3,15/09/2010 22:46:53.059,609994.113,7839227.21
3,15/09/2010 22:46:53.559,609993.075,7839227.197
3,15/09/2010 22:46:54.059,609992.032,7839227.218
3,15/09/2010 22:46:54.559,609990.992,7839227.202
3,15/09/2010 22:46:55.059,609989.946,7839227.205
3,15/09/2010 22:46:55.559,609988.905,7839227.201
3,15/09/2010 22:46:56.059,609987.861,7839227.211
3,15/09/2010 22:46:56.559,609986.813,7839227.193
3,15/09/2010 22:46:57.059,609985.775,7839227.188
3,15/09/2010 22:46:57.559,609984.74,7839227.186
3,15/09/2010 22:46:58.059,609983.717,7839227.173
3,15/09/2010 22:46:58.559,609982.68,7839227.184
3,15/09/2010 22:46:59.059,609981.64,7839227.17
3,15/09/2010 22:46:59.559,609980.593,7839227.175
3,15/09/2010 22:47:00.059,609979.543,7839227.148
3,15/09/2010 22:47:00.559,609978.495,7839227.113
3,15/09/2010 22:47:01.059,609977.446,7839227.105
3,15/09/2010 22:47:01.559,609976.406,7839227.084
3,15/09/2010 22:47:02.059,609975.37,7839227.102
3,15/09/2010 22:47:02.559,609974.344,7839227.104
3,15/09/2010 22:47:03.059,609973.315,7839227.12
3,15/09/2010 22:47:03.559,609972.278,7839227.109
3,15/09/2010 22:47:04.059,609971.235,7839227.085
3,15/09/2010 22:47:04.559,609970.194,7839227.067
3,15/09/2010 22:47:05.059,609969.152,7839227.048
3,15/09/2010 22:47:05.559,609968.105,7839227.009
3,15/09/2010 22:47:06.059,609967.05,7839226.996
3,15/09/2010 22:47:06.559,609966.005,7839226.976
3,15/09/2010 22:47:07.059,609964.964,7839226.974
3,15/09/2010 22:47:07.559,609963.931,7839226.968
3,15/09/2010 22:47:08.059,609962.907,7839226.959
3,15/09/2010 22:47:08.559,609961.876,7839226.93
3,15/09/2010 22:47:09.059,609960.833,7839226.906
3,15/09/2010 22:47:09.559,609959.798,7839226.848
3,15/09/2010 22:47:10.059,609958.758,7839226.805
3,15/09/2010 22:47:10.559,609957.71,7839226.757
3,15/09/2010 22:47:11.059,609956.662,7839226.724
3,15/09/2010 22:47:11.559,609955.609,7839226.711
3,15/09/2010 22:47:12.059,609954.57,7839226.707
3,15/09/2010 22:47:12.559,609953.532,7839226.719
3,15/09/2010 22:47:13.059,609952.497,7839226.722
3,15/09/2010 22:47:13.559,609951.463,7839226.691
3,15/09/2010 22:47:14.059,609950.426,7839226.651
3,15/09/2010 22:47:14.559,609949.389,7839226.604
3,15/09/2010 22:47:15.059,609948.348,7839226.572
3,15/09/2010 22:47:15.559,609947.305,7839226.543
3,15/09/2010 22:47:16.059,609946.262,7839226.53
3,15/09/2010 22:47:16.559,609945.213,7839226.529
3,15/09/2010 22:47:17.059,609944.159,7839226.518
3,15/09/2010 22:47:17.559,609943.107,7839226.517
3,15/09/2010 22:47:18.059,609942.065,7839226.482
3,15/09/2010 22:47:18.559,609941.028,7839226.455
3,15/09/2010 22:47:19.059,609939.993,7839226.44
3,15/09/2010 22:47:19.559,609938.96,7839226.412
3,15/09/2010 22:47:20.059,609937.923,7839226.403
3,15/09/2010 22:47:20.559,609936.883,7839226.406
3,15/09/2010 22:47:21.059,609935.832,7839226.404
3,15/09/2010 22:47:21.559,609934.782,7839226.411
3,15/09/2010 22:47:22.059,609933.731,7839226.392
3,15/09/2010 22:47:22.559,609932.679,7839226.389
3,15/09/2010 22:47:23.059,609931.627,7839226.413
3,15/09/2010 22:47:23.559,609930.588,7839226.436
3,15/09/2010 22:47:24.059,609929.549,7839226.47
3,15/09/2010 22:47:24.559,609928.522,7839226.498
3,15/09/2010 22:47:25.059,609927.493,7839226.505
3,15/09/2010 22:47:25.559,609926.454,7839226.504
3,15/09/2010 22:47:26.059,609925.406,7839226.482
3,15/09/2010 22:47:26.559,609924.349,7839226.48
3,15/09/2010 22:47:27.059,609923.284,7839226.494
3,15/09/2010 22:47:27.559,609922.233,7839226.488
3,15/09/2010 22:47:28.059,609921.186,7839226.518
3,15/09/2010 22:47:28.559,609920.157,7839226.536
3,15/09/2010 22:47:29.059,609919.121,7839226.534
3,15/09/2010 22:47:29.559,609918.087,7839226.562
3,15/09/2010 22:47:30.059,609917.042,7839226.574
3,15/09/2010 22:47:30.559,609915.992,7839226.615
3,15/09/2010 22:47:31.059,609914.937,7839226.631
3,15/09/2010 22:47:31.559,609913.887,7839226.657
3,15/09/2010 22:47:32.059,609912.837,7839226.694
3,15/09/2010 22:47:32.559,609911.785,7839226.703
3,15/09/2010 22:47:33.059,609910.735,7839226.718
3,15/09/2010 22:47:33.559,609909.692,7839226.718
3,15/09/2010 22:47:34.059,609908.645,7839226.707
3,15/09/2010 22:47:34.559,609907.599,7839226.714
3,15/09/2010 22:47:35.059,609906.555,7839226.729
3,15/09/2010 22:47:35.559,609905.511,7839226.748
3,15/09/2010 22:47:36.059,609904.459,7839226.779
3,15/09/2010 22:47:36.559,609903.412,7839226.791
3,15/09/2010 22:47:37.059,609902.364,7839226.813
3,15/09/2010 22:47:37.559,609901.311,7839226.807
3,15/09/2010 22:47:38.059,609900.254,7839226.837
3,15/09/2010 22:47:38.559,609899.198,7839226.858
3,15/09/2010 22:47:39.059,609898.146,7839226.88
3,15/09/2010 22:47:39.559,609897.107,7839226.921
3,15/09/2010 22:47:40.059,609896.075,7839226.948
3,15/09/2010 22:47:40.559,609895.036,7839226.955
3,15/09/2010 22:47:41.059,609893.984,7839226.96
3,15/09/2010 22:47:41.559,609892.933,7839226.985
3,15/09/2010 22:47:42.059,609891.879,7839227.001
3,15/09/2010 22:47:42.559,609890.822,7839227.034
3,15/09/2010 22:47:43.059,609889.759,7839227.05
3,15/09/2010 22:47:43.559,609888.707,7839227.091
3,15/09/2010 22:47:44.059,609887.664,7839227.107
3,15/09/2010 22:47:44.559,609886.621,7839227.112
3,15/09/2010 22:47:45.059,609885.593,7839227.124
3,15/09/2010 22:47:45.559,609884.551,7839227.117
3,15/09/2010 22:47:46.059,609883.507,7839227.123
3,15/09/2010 22:47:46.559,609882.455,7839227.139
3,15/09/2010 22:47:47.059,609881.402,7839227.177
3,15/09/2010 22:47:47.559,609880.339,7839227.214
3,15/09/2010 22:47:48.059,609879.287,7839227.251
3,15/09/2010 22:47:48.559,609878.234,7839227.288
3,15/09/2010 22:47:49.059,609877.19,7839227.318
3,15/09/2010 22:47:49.559,609876.16,7839227.324
3,15/09/2010 22:47:50.059,609875.129,7839227.335
3,15/09/2010 22:47:50.559,609874.09,7839227.345
3,15/09/2010 22:47:51.059,609873.042,7839227.357
3,15/09/2010 22:47:51.559,609871.978,7839227.374
3,15/09/2010 22:47:52.059,609870.926,7839227.393
3,15/09/2010 22:47:52.559,609869.872,7839227.419
3,15/09/2010 22:47:53.059,609868.83,7839227.444
3,15/09/2010 22:47:53.559,609867.796,7839227.475
3,15/09/2010 22:47:54.059,609866.759,7839227.49
3,15/09/2010 22:47:54.559,609865.712,7839227.519
3,15/09/2010 22:47:55.059,609864.667,7839227.552
3,15/09/2010 22:47:55.559,609863.607,7839227.59
3,15/09/2010 22:47:56.059,609862.551,7839227.609
3,15/09/2010 22:47:56.559,609861.501,7839227.607
3,15/09/2010 22:47:57.059,609860.454,7839227.622
3,15/09/2010 22:47:57.559,609859.413,7839227.643
3,15/09/2010 22:47:58.059,609858.381,7839227.685
3,15/09/2010 22:47:58.559,609857.339,7839227.746
3,15/09/2010 22:47:59.059,609856.289,7839227.804
3,15/09/2010 22:47:59.559,609855.234,7839227.872
3,15/09/2010 22:48:00.059,609854.176,7839227.925
3,15/09/2010 22:48:00.559,609853.124,7839227.946
3,15/09/2010 22:48:01.059,609852.071,7839227.956
3,15/09/2010 22:48:01.559,609851.025,7839227.977
3,15/09/2010 22:48:02.059,609849.979,7839227.971
3,15/09/2010 22:48:02.559,609848.938,7839228.003
3,15/09/2010 22:48:03.059,609847.894,7839228.041
3,15/09/2010 22:48:03.559,609846.849,7839228.095
3,15/09/2010 22:48:04.059,609845.792,7839228.142
3,15/09/2010 22:48:04.559,609844.735,7839228.208
3,15/09/2010 22:48:05.059,609843.676,7839228.246
3,15/09/2010 22:48:05.559,609842.621,7839228.292
3,15/09/2010 22:48:06.059,609841.57,7839228.314
3,15/09/2010 22:48:06.559,609840.517,7839228.319
3,15/09/2010 22:48:07.059,609839.467,7839228.337
3,15/09/2010 22:48:07.559,609838.411,7839228.352
3,15/09/2010 22:48:08.059,609837.359,7839228.393
3,15/09/2010 22:48:08.559,609836.308,7839228.426
3,15/09/2010 22:48:09.059,609835.256,7839228.469
3,15/09/2010 22:48:09.559,609834.203,7839228.504
3,15/09/2010 22:48:10.059,609833.148,7839228.534
3,15/09/2010 22:48:10.559,609832.1,7839228.58
3,15/09/2010 22:48:11.059,609831.042,7839228.613
3,15/09/2010 22:48:11.559,609829.987,7839228.649
3,15/09/2010 22:48:12.059,609828.935,7839228.688
3,15/09/2010 22:48:12.559,609827.881,7839228.709
3,15/09/2010 22:48:13.059,609826.826,7839228.727
3,15/09/2010 22:48:13.559,609825.774,7839228.74
3,15/09/2010 22:48:14.059,609824.729,7839228.77
3,15/09/2010 22:48:14.559,609823.677,7839228.808
3,15/09/2010 22:48:15.059,609822.63,7839228.846
3,15/09/2010 22:48:15.559,609821.568,7839228.888
3,15/09/2010 22:48:16.059,609820.513,7839228.925
3,15/09/2010 22:48:16.559,609819.453,7839228.947
3,15/09/2010 22:48:17.059,609818.398,7839228.971
3,15/09/2010 22:48:17.559,609817.346,7839229.009
3,15/09/2010 22:48:18.059,609816.294,7839229.049
3,15/09/2010 22:48:18.559,609815.244,7839229.108
3,15/09/2010 22:48:19.059,609814.191,7839229.173
3,15/09/2010 22:48:19.559,609813.135,7839229.213
3,15/09/2010 22:48:20.059,609812.078,7839229.259
3,15/09/2010 22:48:20.559,609811.023,7839229.312
3,15/09/2010 22:48:21.059,609809.975,7839229.377
3,15/09/2010 22:48:21.559,609808.93,7839229.403
3,15/09/2010 22:48:22.059,609807.878,7839229.445
3,15/09/2010 22:48:22.559,609806.825,7839229.492
3,15/09/2010 22:48:23.059,609805.763,7839229.514
3,15/09/2010 22:48:23.559,609804.704,7839229.562
3,15/09/2010 22:48:24.059,609803.655,7839229.613
3,15/09/2010 22:48:24.559,609802.595,7839229.687
3,15/09/2010 22:48:25.059,609801.545,7839229.758
3,15/09/2010 22:48:25.559,609800.489,7839229.808
3,15/09/2010 22:48:26.059,609799.432,7839229.877
3,15/09/2010 22:48:26.559,609798.379,7839229.91
3,15/09/2010 22:48:27.059,609797.33,7839229.929
3,15/09/2010 22:48:27.559,609796.28,7839229.92
3,15/09/2010 22:48:28.059,609795.222,7839229.955
3,15/09/2010 22:48:28.559,609794.162,7839229.988
3,15/09/2010 22:48:29.059,609793.104,7839230.028
3,15/09/2010 22:48:29.559,609792.048,7839230.077
3,15/09/2010 22:48:30.059,609790.991,7839230.134
3,15/09/2010 22:48:30.559,609789.947,7839230.148
3,15/09/2010 22:48:31.059,609788.887,7839230.172
3,15/09/2010 22:48:31.559,609787.834,7839230.174
3,15/09/2010 22:48:32.059,609786.78,7839230.179
3,15/09/2010 22:48:32.559,609785.724,7839230.176
3,15/09/2010 22:48:33.059,609784.686,7839230.194
3,15/09/2010 22:48:33.559,609783.636,7839230.184
3,15/09/2010 22:48:34.059,609782.588,7839230.195
3,15/09/2010 22:48:34.559,609781.528,7839230.233
3,15/09/2010 22:48:35.059,609780.462,7839230.247
3,15/09/2010 22:48:35.559,609779.395,7839230.266
3,15/09/2010 22:48:36.059,609778.343,7839230.279
3,15/09/2010 22:48:36.559,609777.295,7839230.267
3,15/09/2010 22:48:37.059,609776.248,7839230.271
3,15/09/2010 22:48:37.559,609775.212,7839230.271
3,15/09/2010 22:48:38.059,609774.168,7839230.264
3,15/09/2010 22:48:38.559,609773.117,7839230.258
3,15/09/2010 22:48:39.059,609772.068,7839230.242
3,15/09/2010 22:48:39.559,609771.003,7839230.243
3,15/09/2010 22:48:40.059,609769.942,7839230.256
3,15/09/2010 22:48:40.559,609768.882,7839230.28
3,15/09/2010 22:48:41.059,609767.821,7839230.297
3,15/09/2010 22:48:41.559,609766.776,7839230.296
3,15/09/2010 22:48:42.059,609765.735,7839230.302
3,15/09/2010 22:48:42.559,609764.691,7839230.311
3,15/09/2010 22:48:43.059,609763.647,7839230.304
3,15/09/2010 22:48:43.559,609762.598,7839230.292
3,15/09/2010 22:48:44.059,609761.543,7839230.294
3,15/09/2010 22:48:44.559,609760.482,7839230.277
3,15/09/2010 22:48:45.059,609759.424,7839230.298
3,15/09/2010 22:48:45.559,609758.366,7839230.281
3,15/09/2010 22:48:46.059,609757.315,7839230.296
3,15/09/2010 22:48:46.559,609756.278,7839230.298
3,15/09/2010 22:48:47.059,609755.234,7839230.321
3,15/09/2010 22:48:47.559,609754.188,7839230.322
3,15/09/2010 22:48:48.059,609753.146,7839230.327
3,15/09/2010 22:48:48.559,609752.098,7839230.303
3,15/09/2010 22:48:49.059,609751.045,7839230.294
3,15/09/2010 22:48:49.559,609749.985,7839230.276
3,15/09/2010 22:48:50.059,609748.931,7839230.239
3,15/09/2010 22:48:50.559,609747.879,7839230.23
3,15/09/2010 22:48:51.059,609746.836,7839230.236
3,15/09/2010 22:48:51.559,609745.79,7839230.251
3,15/09/2010 22:48:52.059,609744.745,7839230.255
3,15/09/2010 22:48:52.559,609743.703,7839230.259
3,15/09/2010 22:48:53.059,609742.657,7839230.243
3,15/09/2010 22:48:53.559,609741.61,7839230.215
3,15/09/2010 22:48:54.059,609740.553,7839230.198
3,15/09/2010 22:48:54.559,609739.505,7839230.174
3,15/09/2010 22:48:55.059,609738.451,7839230.155
3,15/09/2010 22:48:55.559,609737.4,7839230.146
3,15/09/2010 22:48:56.059,609736.349,7839230.138
3,15/09/2010 22:48:56.559,609735.303,7839230.126
3,15/09/2010 22:48:57.059,609734.255,7839230.118
3,15/09/2010 22:48:57.559,609733.207,7839230.094
3,15/09/2010 22:48:58.059,609732.168,7839230.083
3,15/09/2010 22:48:58.559,609731.121,7839230.067
3,15/09/2010 22:48:59.059,609730.073,7839230.06
3,15/09/2010 22:48:59.559,609729.021,7839230.054
3,15/09/2010 22:49:00.059,609727.966,7839230.039
3,15/09/2010 22:49:00.559,609726.911,7839230.031
3,15/09/2010 22:49:01.059,609725.863,7839229.996
3,15/09/2010 22:49:01.559,609724.821,7839229.966
3,15/09/2010 22:49:02.059,609723.775,7839229.943
3,15/09/2010 22:49:02.559,609722.732,7839229.943
3,15/09/2010 22:49:03.059,609721.679,7839229.929
3,15/09/2010 22:49:03.559,609720.626,7839229.928
3,15/09/2010 22:49:04.059,609719.573,7839229.95
3,15/09/2010 22:49:04.559,609718.515,7839229.934
3,15/09/2010 22:49:05.059,609717.464,7839229.942
3,15/09/2010 22:49:05.559,609716.419,7839229.902
3,15/09/2010 22:49:06.059,609715.382,7839229.873
3,15/09/2010 22:49:06.559,609714.335,7839229.845
3,15/09/2010 22:49:07.059,609713.291,7839229.808
3,15/09/2010 22:49:07.559,609712.232,7839229.782
3,15/09/2010 22:49:08.059,609711.169,7839229.75
3,15/09/2010 22:49:08.559,609710.109,7839229.731
3,15/09/2010 22:49:09.059,609709.059,7839229.694
3,15/09/2010 22:49:09.559,609708.01,7839229.675
3,15/09/2010 22:49:10.059,609706.973,7839229.659
3,15/09/2010 22:49:10.559,609705.933,7839229.649
3,15/09/2010 22:49:11.059,609704.89,7839229.644
3,15/09/2010 22:49:11.559,609703.852,7839229.623
3,15/09/2010 22:49:12.059,609702.792,7839229.604
3,15/09/2010 22:49:12.559,609701.73,7839229.578
3,15/09/2010 22:49:13.059,609700.667,7839229.534
3,15/09/2010 22:49:13.559,609699.603,7839229.478
