70.532835,-149.0856883,7,21,2008,19,31,58,1.098633,1.00E+25,1.00E+25,SM,0.0159,4.3609,4.3609,5.724017,10
70.53274667,-149.0851183,7,21,2008,19,32,8,0.618042,1.00E+25,1.00E+25,SM,0.0145,4.3754,4.3754,5.210916,10
70.53267333,-149.0844667,7,21,2008,19,32,18,0.137451,1.00E+25,1.00E+25,SM,0.0158,4.3912,4.3912,5.7017,10
70.53263167,-149.0838467,7,21,2008,19,32,28,-2.746704,1.00E+25,1.00E+25,SM,0.0146,4.4058,4.4058,5.243018,10
70.53261,-149.0831017,7,21,2008,19,32,38,-3.707886,1.00E+25,1.00E+25,SM,0.0172,4.423,4.423,6.199245,10
70.53257833,-149.0824033,7,21,2008,19,32,48,-1.785278,1.00E+25,1.00E+25,SM,0.0162,4.4392,4.4392,5.842274,10
70.53251,-149.08178,7,21,2008,19,32,58,-1.304688,1.00E+25,1.00E+25,SM,0.0151,4.4543,4.4543,5.439592,10
70.53248833,-149.080965,7,21,2008,19,33,8,-1.304688,1.00E+25,1.00E+25,SM,0.0188,4.4732,4.4732,6.77755,10
70.532425,-149.0803083,7,21,2008,19,33,18,-1.304688,1.00E+25,1.00E+25,SM,0.0157,4.4889,4.4889,5.66693,10
70.53236833,-149.0796933,7,21,2008,19,33,28,-1.304688,1.00E+25,1.00E+25,SM,0.0147,4.5036,4.5036,5.289436,10
70.532395,-149.0787767,7,21,2008,19,33,38,-3.227295,1.00E+25,1.00E+25,SM,0.0212,4.5248,4.5248,7.627812,10
70.53238333,-149.0781667,7,21,2008,19,33,48,-2.265991,1.00E+25,1.00E+25,SM,0.0141,4.5388,4.5388,5.065052,10
70.53235833,-149.07755,7,21,2008,19,33,58,-1.304688,1.00E+25,1.00E+25,SM,0.0143,4.5531,4.5531,5.149684,10
70.53233667,-149.0767517,7,21,2008,19,34,8,-2.265991,1.00E+25,1.00E+25,SM,0.0184,4.5716,4.5716,6.639885,10
70.53226167,-149.0762217,7,21,2008,19,34,18,-0.824097,1.00E+25,1.00E+25,SM,0.0133,4.5849,4.5849,4.773223,10
70.53218333,-149.0756133,7,21,2008,19,34,28,1.098633,1.00E+25,1.00E+25,SM,0.015,4.5999,4.5999,5.406275,10
70.53209,-149.075045,7,21,2008,19,34,38,0.137451,1.00E+25,1.00E+25,SM,0.0146,4.6145,4.6145,5.252303,10
70.53200167,-149.07443,7,21,2008,19,34,48,-1.785278,1.00E+25,1.00E+25,SM,0.0154,4.6299,4.6299,5.551566,10
70.53193,-149.0737867,7,21,2008,19,34,58,-1.785278,1.00E+25,1.00E+25,SM,0.0156,4.6455,4.6455,5.6232,10
70.531865,-149.0731583,7,21,2008,19,35,8,-3.707886,1.00E+25,1.00E+25,SM,0.0151,4.6606,4.6606,5.453987,10
70.53182167,-149.07249,7,21,2008,19,35,18,-3.707886,1.00E+25,1.00E+25,SM,0.0157,4.6763,4.6763,5.64432,10
70.53177,-149.0718567,7,21,2008,19,35,28,-1.785278,1.00E+25,1.00E+25,SM,0.015,4.6913,4.6913,5.405309,10
70.53169167,-149.0713033,7,21,2008,19,35,38,-1.304688,1.00E+25,1.00E+25,SM,0.0138,4.7052,4.7052,4.983789,10
70.53167667,-149.07059,7,21,2008,19,35,48,-1.785278,1.00E+25,1.00E+25,SM,0.0165,4.7216,4.7216,5.925302,10
70.53161667,-149.0699467,7,21,2008,19,35,58,-1.785278,1.00E+25,1.00E+25,SM,0.0154,4.737,4.737,5.53813,10
70.53158667,-149.0692667,7,21,2008,19,36,8,-0.343384,1.00E+25,1.00E+25,SM,0.0158,4.7528,4.7528,5.686406,10
70.53154167,-149.0686333,7,21,2008,19,36,18,0.618042,1.00E+25,1.00E+25,SM,0.0149,4.7677,4.7677,5.368359,10
70.53147,-149.0680433,7,21,2008,19,36,28,1.098633,1.00E+25,1.00E+25,SM,0.0145,4.7822,4.7822,5.205867,10
70.53143833,-149.0673683,7,21,2008,19,36,38,0.618042,1.00E+25,1.00E+25,SM,0.0157,4.7979,4.7979,5.650987,10
70.531375,-149.06673,7,21,2008,19,36,48,1.098633,1.00E+25,1.00E+25,SM,0.0153,4.8132,4.8132,5.521367,10
70.531295,-149.0660817,7,21,2008,19,36,58,0.137451,1.00E+25,1.00E+25,SM,0.0159,4.8292,4.8292,5.731315,10
70.53119,-149.0653033,7,21,2008,19,37,8,-8.514648,1.00E+25,1.00E+25,SM,0.0193,4.8485,4.8485,6.961058,10
70.53107333,-149.064795,7,21,2008,19,37,18,-6.591919,1.00E+25,1.00E+25,SM,0.0142,4.8627,4.8627,5.116705,10
70.53097833,-149.0642683,7,21,2008,19,37,28,-7.07251,1.00E+25,1.00E+25,SM,0.0138,4.8765,4.8765,4.964633,10
70.53089167,-149.063735,7,21,2008,19,37,38,-4.669312,1.00E+25,1.00E+25,SM,0.0137,4.8902,4.8902,4.919024,10
70.53079,-149.063175,7,21,2008,19,37,48,-4.188599,1.00E+25,1.00E+25,SM,0.0147,4.9048,4.9048,5.286649,10
70.53067167,-149.0625933,7,21,2008,19,37,58,-3.707886,1.00E+25,1.00E+25,SM,0.0157,4.9205,4.9205,5.649565,10
70.53054333,-149.0620117,7,21,2008,19,38,8,-1.304688,1.00E+25,1.00E+25,SM,0.0161,4.9366,4.9366,5.783077,10
70.53044667,-149.0614483,7,21,2008,19,38,18,-0.824097,1.00E+25,1.00E+25,SM,0.0146,4.9512,4.9512,5.252925,10
70.53036,-149.0608167,7,21,2008,19,38,28,0.137451,1.00E+25,1.00E+25,SM,0.0157,4.9669,4.9669,5.663194,10
70.53026333,-149.0601983,7,21,2008,19,38,38,0.618042,1.00E+25,1.00E+25,SM,0.0157,4.9826,4.9826,5.662219,10
70.53019,-149.05957,7,21,2008,19,38,48,-0.343384,1.00E+25,1.00E+25,SM,0.0153,4.998,4.998,5.519391,10
70.53011667,-149.0589283,7,21,2008,19,38,58,-1.304688,1.00E+25,1.00E+25,SM,0.0156,5.0136,5.0136,5.623858,10
70.53002333,-149.05831,7,21,2008,19,39,8,-0.343384,1.00E+25,1.00E+25,SM,0.0156,5.0292,5.0292,5.627567,10
70.52993167,-149.057675,7,21,2008,19,39,18,1.098633,1.00E+25,1.00E+25,SM,0.0159,5.0452,5.0452,5.737143,10
70.52985167,-149.057035,7,21,2008,19,39,28,-0.343384,1.00E+25,1.00E+25,SM,0.0157,5.0609,5.0609,5.666933,10
70.52977333,-149.0564033,7,21,2008,19,39,38,2.060059,1.00E+25,1.00E+25,SM,0.0155,5.0764,5.0764,5.587724,10
70.52967833,-149.0558167,7,21,2008,19,39,48,1.579346,1.00E+25,1.00E+25,SM,0.015,5.0915,5.0915,5.407559,10
70.52959833,-149.0551883,7,21,2008,19,39,58,0.618042,1.00E+25,1.00E+25,SM,0.0155,5.1069,5.1069,5.576531,10
70.529525,-149.0545483,7,21,2008,19,40,8,1.098633,1.00E+25,1.00E+25,SM,0.0156,5.1225,5.1225,5.610936,10
70.52945167,-149.0539117,7,21,2008,19,40,18,2.060059,1.00E+25,1.00E+25,SM,0.0155,5.138,5.138,5.584826,10
70.52939,-149.05328,7,21,2008,19,40,28,2.540649,1.00E+25,1.00E+25,SM,0.0152,5.1532,5.1532,5.457114,10
70.52933167,-149.0526333,7,21,2008,19,40,38,3.501953,1.00E+25,1.00E+25,SM,0.0154,5.1686,5.1686,5.554356,10
70.529255,-149.0520233,7,21,2008,19,40,48,5.905273,1.00E+25,1.00E+25,SM,0.015,5.1836,5.1836,5.405083,10
70.52916833,-149.0513867,7,21,2008,19,40,58,3.982666,1.00E+25,1.00E+25,SM,0.0158,5.1995,5.1995,5.701835,10
70.529085,-149.0507383,7,21,2008,19,41,8,3.982666,1.00E+25,1.00E+25,SM,0.016,5.2155,5.2155,5.761173,10
70.52899333,-149.0501133,7,21,2008,19,41,18,4.463257,1.00E+25,1.00E+25,SM,0.0157,5.2312,5.2312,5.66138,10
70.52888667,-149.0495033,7,21,2008,19,41,28,3.02124,1.00E+25,1.00E+25,SM,0.0159,5.2471,5.2471,5.711273,10
70.52877667,-149.0488967,7,21,2008,19,41,38,2.540649,1.00E+25,1.00E+25,SM,0.0159,5.263,5.263,5.72599,10
70.52868,-149.04828,7,21,2008,19,41,48,3.02124,1.00E+25,1.00E+25,SM,0.0157,5.2787,5.2787,5.650074,10
70.528595,-149.0476617,7,21,2008,19,41,58,2.540649,1.00E+25,1.00E+25,SM,0.0154,5.2941,5.2941,5.545609,10
70.528485,-149.04706,7,21,2008,19,42,8,2.540649,1.00E+25,1.00E+25,SM,0.0158,5.3099,5.3099,5.68967,10
70.52838667,-149.04646,7,21,2008,19,42,18,2.540649,1.00E+25,1.00E+25,SM,0.0154,5.3253,5.3253,5.543568,10
70.52829333,-149.045835,7,21,2008,19,42,28,2.540649,1.00E+25,1.00E+25,SM,0.0158,5.3411,5.3411,5.678366,10
70.52818,-149.0452533,7,21,2008,19,42,38,3.02124,1.00E+25,1.00E+25,SM,0.0155,5.3566,5.3566,5.586291,10
70.52809333,-149.04465,7,21,2008,19,42,48,2.060059,1.00E+25,1.00E+25,SM,0.0151,5.3717,5.3717,5.447227,10
70.52803333,-149.0440133,7,21,2008,19,42,58,3.02124,1.00E+25,1.00E+25,SM,0.0152,5.3869,5.3869,5.485827,10
70.52796167,-149.04337,7,21,2008,19,43,8,0.618042,1.00E+25,1.00E+25,SM,0.0156,5.4026,5.4026,5.624191,10
70.52789167,-149.042735,7,21,2008,19,43,18,-0.343384,1.00E+25,1.00E+25,SM,0.0154,5.418,5.418,5.545563,10
70.52782167,-149.0420933,7,21,2008,19,43,28,0.137451,1.00E+25,1.00E+25,SM,0.0156,5.4335,5.4335,5.598089,10
70.52773167,-149.0414683,7,21,2008,19,43,38,0.618042,1.00E+25,1.00E+25,SM,0.0157,5.4492,5.4492,5.645108,10
70.52762167,-149.0408617,7,21,2008,19,43,48,0.618042,1.00E+25,1.00E+25,SM,0.0159,5.4651,5.4651,5.726242,10
70.52752833,-149.04025,7,21,2008,19,43,58,1.579346,1.00E+25,1.00E+25,SM,0.0155,5.4806,5.4806,5.577833,10
70.52744167,-149.0396267,7,21,2008,19,44,8,1.579346,1.00E+25,1.00E+25,SM,0.0156,5.4962,5.4962,5.600056,10
70.52736,-149.0389967,7,21,2008,19,44,18,2.060059,1.00E+25,1.00E+25,SM,0.0156,5.5117,5.5117,5.604872,10
70.52728,-149.0383733,7,21,2008,19,44,28,2.060059,1.00E+25,1.00E+25,SM,0.0154,5.5271,5.5271,5.538377,10
70.52719167,-149.0377433,7,21,2008,19,44,38,2.540649,1.00E+25,1.00E+25,SM,0.0157,5.5429,5.5429,5.667117,10
70.52710167,-149.037115,7,21,2008,19,44,48,2.540649,1.00E+25,1.00E+25,SM,0.0158,5.5586,5.5586,5.67064,10
70.527045,-149.0364783,7,21,2008,19,44,58,2.540649,1.00E+25,1.00E+25,SM,0.0152,5.5738,5.5738,5.464102,10
70.52701167,-149.0358417,7,21,2008,19,45,8,3.982666,1.00E+25,1.00E+25,SM,0.0148,5.5886,5.5886,5.343901,10
70.52697667,-149.0351617,7,21,2008,19,45,18,4.463257,1.00E+25,1.00E+25,SM,0.0158,5.6045,5.6045,5.705327,10
70.52691333,-149.03451,7,21,2008,19,45,28,3.501953,1.00E+25,1.00E+25,SM,0.0156,5.6201,5.6201,5.628538,10
70.52683,-149.0338833,7,21,2008,19,45,38,3.982666,1.00E+25,1.00E+25,SM,0.0155,5.6357,5.6357,5.594474,10
70.52675,-149.0332433,7,21,2008,19,45,48,3.02124,1.00E+25,1.00E+25,SM,0.0157,5.6514,5.6514,5.667693,10
70.52668333,-149.0326033,7,21,2008,19,45,58,3.501953,1.00E+25,1.00E+25,SM,0.0154,5.6668,5.6668,5.559951,10
70.52661,-149.0319533,7,21,2008,19,46,8,3.982666,1.00E+25,1.00E+25,SM,0.0158,5.6826,5.6826,5.690139,10
70.52654,-149.03131,7,21,2008,19,46,18,3.982666,1.00E+25,1.00E+25,SM,0.0156,5.6982,5.6982,5.611545,10
70.52649333,-149.030655,7,21,2008,19,46,28,2.540649,1.00E+25,1.00E+25,SM,0.0154,5.7137,5.7137,5.553997,10
70.52644167,-149.0299933,7,21,2008,19,46,38,3.501953,1.00E+25,1.00E+25,SM,0.0157,5.7293,5.7293,5.635138,10
70.526355,-149.0293633,7,21,2008,19,46,48,2.540649,1.00E+25,1.00E+25,SM,0.0157,5.745,5.745,5.651374,10
70.52625667,-149.0287517,7,21,2008,19,46,58,1.579346,1.00E+25,1.00E+25,SM,0.0156,5.7607,5.7607,5.631018,10
70.52616833,-149.0281417,7,21,2008,19,47,8,2.060059,1.00E+25,1.00E+25,SM,0.0153,5.776,5.776,5.514861,10
70.52609833,-149.0275067,7,21,2008,19,47,18,2.540649,1.00E+25,1.00E+25,SM,0.0154,5.7914,5.7914,5.546005,10
70.52604167,-149.026865,7,21,2008,19,47,28,2.540649,1.00E+25,1.00E+25,SM,0.0153,5.8067,5.8067,5.504424,10
70.52599,-149.0262267,7,21,2008,19,47,38,1.579346,1.00E+25,1.00E+25,SM,0.0151,5.8218,5.8218,5.447047,10
70.525955,-149.025565,7,21,2008,19,47,48,3.501953,1.00E+25,1.00E+25,SM,0.0154,5.8372,5.8372,5.55541,10
70.52589667,-149.0249067,7,21,2008,19,47,58,3.02124,1.00E+25,1.00E+25,SM,0.0157,5.8529,5.8529,5.648676,10
70.52580833,-149.0242917,7,21,2008,19,48,8,2.540649,1.00E+25,1.00E+25,SM,0.0154,5.8683,5.8683,5.552997,10
70.52568167,-149.0237483,7,21,2008,19,48,18,3.02124,1.00E+25,1.00E+25,SM,0.0153,5.8836,5.8836,5.497884,10
70.52553833,-149.0232383,7,21,2008,19,48,28,2.540649,1.00E+25,1.00E+25,SM,0.0154,5.899,5.899,5.531428,10
70.52541167,-149.0226817,7,21,2008,19,48,38,3.982666,1.00E+25,1.00E+25,SM,0.0155,5.9145,5.9145,5.588903,10
70.5253,-149.022095,7,21,2008,19,48,48,2.540649,1.00E+25,1.00E+25,SM,0.0156,5.9301,5.9301,5.602051,10
70.52521833,-149.021475,7,21,2008,19,48,58,3.02124,1.00E+25,1.00E+25,SM,0.0154,5.9454,5.9454,5.528178,10
70.52514167,-149.0208417,7,21,2008,19,49,8,2.060059,1.00E+25,1.00E+25,SM,0.0155,5.9609,5.9609,5.587518,10
70.525065,-149.0202167,7,21,2008,19,49,18,3.02124,1.00E+25,1.00E+25,SM,0.0153,5.9763,5.9763,5.522631,10
70.524975,-149.0196217,7,21,2008,19,49,28,1.579346,1.00E+25,1.00E+25,SM,0.0151,5.9913,5.9913,5.418264,10
70.52489667,-149.019015,7,21,2008,19,49,38,0.618042,1.00E+25,1.00E+25,SM,0.015,6.0063,6.0063,5.395077,10
70.524835,-149.01838,7,21,2008,19,49,48,0.618042,1.00E+25,1.00E+25,SM,0.0152,6.0216,6.0216,5.484778,10
70.52477333,-149.0177433,7,21,2008,19,49,58,-0.343384,1.00E+25,1.00E+25,SM,0.0153,6.0368,6.0368,5.498065,10
70.524715,-149.0170967,7,21,2008,19,50,8,1.098633,1.00E+25,1.00E+25,SM,0.0154,6.0523,6.0523,5.555535,10
70.524655,-149.0164117,7,21,2008,19,50,18,3.501953,1.00E+25,1.00E+25,SM,0.0163,6.0686,6.0686,5.873395,10
70.52459667,-149.0157583,7,21,2008,19,50,28,3.501953,1.00E+25,1.00E+25,SM,0.0156,6.0842,6.0842,5.608951,10
70.52454333,-149.01511,7,21,2008,19,50,38,3.02124,1.00E+25,1.00E+25,SM,0.0154,6.0995,6.0995,5.537821,10
70.52449667,-149.0144483,7,21,2008,19,50,48,3.02124,1.00E+25,1.00E+25,SM,0.0156,6.1151,6.1151,5.608598,10
70.52442667,-149.0138167,7,21,2008,19,50,58,2.060059,1.00E+25,1.00E+25,SM,0.0153,6.1305,6.1305,5.520179,10
70.524345,-149.013195,7,21,2008,19,51,8,3.982666,1.00E+25,1.00E+25,SM,0.0154,6.1459,6.1459,5.541242,10
70.524245,-149.0125867,7,21,2008,19,51,18,3.501953,1.00E+25,1.00E+25,SM,0.0156,6.1615,6.1615,5.624793,10
70.52416833,-149.0119683,7,21,2008,19,51,28,3.02124,1.00E+25,1.00E+25,SM,0.0152,6.1767,6.1767,5.470992,10
70.52412333,-149.011305,7,21,2008,19,51,38,2.060059,1.00E+25,1.00E+25,SM,0.0156,6.1923,6.1923,5.613808,10
70.52408667,-149.0106467,7,21,2008,19,51,48,3.02124,1.00E+25,1.00E+25,SM,0.0154,6.2076,6.2076,5.535288,10
70.52404667,-149.0099917,7,21,2008,19,51,58,2.060059,1.00E+25,1.00E+25,SM,0.0153,6.223,6.223,5.522368,10
70.52401833,-149.00933,7,21,2008,19,52,8,2.540649,1.00E+25,1.00E+25,SM,0.0154,6.2384,6.2384,5.53237,10
70.52399167,-149.0086567,7,21,2008,19,52,18,2.060059,1.00E+25,1.00E+25,SM,0.0156,6.254,6.254,5.623315,10
70.52394333,-149.0079967,7,21,2008,19,52,28,1.579346,1.00E+25,1.00E+25,SM,0.0156,6.2695,6.2695,5.60397,10
70.52387667,-149.0073517,7,21,2008,19,52,38,1.579346,1.00E+25,1.00E+25,SM,0.0156,6.2851,6.2851,5.600246,10
70.52383167,-149.00669,7,21,2008,19,52,48,1.579346,1.00E+25,1.00E+25,SM,0.0156,6.3006,6.3006,5.600342,10
70.5238,-149.0060267,7,21,2008,19,52,58,2.060059,1.00E+25,1.00E+25,SM,0.0154,6.3161,6.3161,5.557282,10
70.52373333,-149.00539,7,21,2008,19,53,8,1.579346,1.00E+25,1.00E+25,SM,0.0154,6.3315,6.3315,5.534309,10
70.52362667,-149.0048117,7,21,2008,19,53,18,0.618042,1.00E+25,1.00E+25,SM,0.0152,6.3467,6.3467,5.481218,10
70.52351667,-149.0042217,7,21,2008,19,53,28,1.098633,1.00E+25,1.00E+25,SM,0.0156,6.3623,6.3623,5.606098,10
70.52343333,-149.0035817,7,21,2008,19,53,38,3.02124,1.00E+25,1.00E+25,SM,0.0158,6.3781,6.3781,5.698141,10
70.52336333,-149.0029883,7,21,2008,19,53,48,1.579346,1.00E+25,1.00E+25,SM,0.0145,6.3926,6.3926,5.219716,10
70.52327833,-149.0023683,7,21,2008,19,53,58,2.060059,1.00E+25,1.00E+25,SM,0.0154,6.408,6.408,5.559634,10
70.52318167,-149.001765,7,21,2008,19,54,8,2.540649,1.00E+25,1.00E+25,SM,0.0154,6.4234,6.4234,5.551458,10
70.52308667,-149.00115,7,21,2008,19,54,18,3.982666,1.00E+25,1.00E+25,SM,0.0156,6.4391,6.4391,5.621294,10
70.52301,-149.0005233,7,21,2008,19,54,28,3.501953,1.00E+25,1.00E+25,SM,0.0154,6.4544,6.4544,5.536099,10
70.52294,-148.99987,7,21,2008,19,54,38,3.02124,1.00E+25,1.00E+25,SM,0.0158,6.4703,6.4703,5.691348,10
70.52286,-148.9992617,7,21,2008,19,54,48,2.060059,1.00E+25,1.00E+25,SM,0.0151,6.4853,6.4853,5.423513,10
70.52279,-148.99862,7,21,2008,19,54,58,2.540649,1.00E+25,1.00E+25,SM,0.0156,6.5009,6.5009,5.599345,10
70.522735,-148.9979633,7,21,2008,19,55,8,2.540649,1.00E+25,1.00E+25,SM,0.0156,6.5165,6.5165,5.615369,10
70.52268,-148.9973,7,21,2008,19,55,18,3.02124,1.00E+25,1.00E+25,SM,0.0157,6.5322,6.5322,5.669024,10
70.52261833,-148.9966467,7,21,2008,19,55,28,2.540649,1.00E+25,1.00E+25,SM,0.0156,6.5479,6.5479,5.631478,10
70.52254667,-148.99601,7,21,2008,19,55,38,3.02124,1.00E+25,1.00E+25,SM,0.0155,6.5633,6.5633,5.573128,10
70.52247333,-148.9953633,7,21,2008,19,55,48,3.982666,1.00E+25,1.00E+25,SM,0.0157,6.5791,6.5791,5.665001,10
70.52241,-148.9947133,7,21,2008,19,55,58,3.501953,1.00E+25,1.00E+25,SM,0.0156,6.5947,6.5947,5.616422,10
70.522365,-148.9940517,7,21,2008,19,56,8,2.540649,1.00E+25,1.00E+25,SM,0.0156,6.6102,6.6102,5.600731,10
70.522335,-148.9933867,7,21,2008,19,56,18,2.060059,1.00E+25,1.00E+25,SM,0.0155,6.6257,6.6257,5.56565,10
70.52231,-148.9927133,7,21,2008,19,56,28,1.098633,1.00E+25,1.00E+25,SM,0.0156,6.6413,6.6413,5.619037,10
70.522255,-148.9920683,7,21,2008,19,56,38,1.098633,1.00E+25,1.00E+25,SM,0.0153,6.6566,6.6566,5.521698,10
70.52217833,-148.9914383,7,21,2008,19,56,48,1.098633,1.00E+25,1.00E+25,SM,0.0155,6.6721,6.6721,5.562261,10
70.52208833,-148.990805,7,21,2008,19,56,58,1.098633,1.00E+25,1.00E+25,SM,0.0159,6.688,6.688,5.709951,10
70.521975,-148.9901833,7,21,2008,19,57,8,3.02124,1.00E+25,1.00E+25,SM,0.0163,6.7043,6.7043,5.876392,10
70.52184667,-148.9896283,7,21,2008,19,57,18,3.02124,1.00E+25,1.00E+25,SM,0.0156,6.7198,6.7198,5.601681,10
70.521755,-148.9890033,7,21,2008,19,57,28,4.463257,1.00E+25,1.00E+25,SM,0.0157,6.7356,6.7356,5.663075,10
70.52168333,-148.9883733,7,21,2008,19,57,38,3.501953,1.00E+25,1.00E+25,SM,0.0153,6.7509,6.7509,5.520981,10
70.52161833,-148.9877533,7,21,2008,19,57,48,3.02124,1.00E+25,1.00E+25,SM,0.015,6.7659,6.7659,5.390529,10
70.52155833,-148.9870917,7,21,2008,19,57,58,4.463257,1.00E+25,1.00E+25,SM,0.0158,6.7817,6.7817,5.687268,10
70.52146333,-148.9864567,7,21,2008,19,58,8,4.463257,1.00E+25,1.00E+25,SM,0.016,6.7977,6.7977,5.772603,10
70.52136167,-148.9858517,7,21,2008,19,58,18,3.982666,1.00E+25,1.00E+25,SM,0.0156,6.8133,6.8133,5.619187,10
70.52128333,-148.9852267,7,21,2008,19,58,28,3.02124,1.00E+25,1.00E+25,SM,0.0154,6.8287,6.8287,5.537988,10
70.52121833,-148.9845767,7,21,2008,19,58,38,3.501953,1.00E+25,1.00E+25,SM,0.0156,6.8443,6.8443,5.628494,10
70.52113167,-148.9839217,7,21,2008,19,58,48,3.982666,1.00E+25,1.00E+25,SM,0.0162,6.8606,6.8606,5.84484,10
70.52104,-148.9833017,7,21,2008,19,58,58,4.463257,1.00E+25,1.00E+25,SM,0.0156,6.8762,6.8762,5.625305,10
70.52095833,-148.9826533,7,21,2008,19,59,8,4.943848,1.00E+25,1.00E+25,SM,0.016,6.8922,6.8922,5.748405,10
70.520905,-148.9819983,7,21,2008,19,59,18,4.943848,1.00E+25,1.00E+25,SM,0.0155,6.9077,6.9077,5.592461,10
70.52085333,-148.98134,7,21,2008,19,59,28,4.463257,1.00E+25,1.00E+25,SM,0.0156,6.9233,6.9233,5.609695,10
70.52079833,-148.9806833,7,21,2008,19,59,38,3.501953,1.00E+25,1.00E+25,SM,0.0156,6.9389,6.9389,5.615873,10
70.52074,-148.9800333,7,21,2008,19,59,48,3.02124,1.00E+25,1.00E+25,SM,0.0155,6.9544,6.9544,5.583245,10
70.52068667,-148.9793767,7,21,2008,19,59,58,3.501953,1.00E+25,1.00E+25,SM,0.0156,6.97,6.97,5.605948,10
70.52063,-148.9787217,7,21,2008,20,0,8,3.02124,1.00E+25,1.00E+25,SM,0.0156,6.9856,6.9856,5.612777,10
70.52057333,-148.9780583,7,21,2008,20,0,18,3.501953,1.00E+25,1.00E+25,SM,0.0158,7.0013,7.0013,5.679725,10
70.52049167,-148.9774067,7,21,2008,20,0,28,3.02124,1.00E+25,1.00E+25,SM,0.016,7.0174,7.0174,5.774394,10
70.520395,-148.9768017,7,21,2008,20,0,38,2.060059,1.00E+25,1.00E+25,SM,0.0155,7.0328,7.0328,5.564542,10
70.52030333,-148.97615,7,21,2008,20,0,48,2.540649,1.00E+25,1.00E+25,SM,0.0163,7.0491,7.0491,5.866563,10
70.52024,-148.97548,7,21,2008,20,0,58,3.02124,1.00E+25,1.00E+25,SM,0.016,7.0652,7.0652,5.776399,10
70.52017833,-148.9748217,7,21,2008,20,1,8,2.540649,1.00E+25,1.00E+25,SM,0.0158,7.0809,7.0809,5.672023,10
70.5201,-148.97418,7,21,2008,20,1,18,3.501953,1.00E+25,1.00E+25,SM,0.0157,7.0967,7.0967,5.667887,10
70.520015,-148.9735333,7,21,2008,20,1,28,3.02124,1.00E+25,1.00E+25,SM,0.016,7.1127,7.1127,5.765594,10
70.519945,-148.9728833,7,21,2008,20,1,38,2.540649,1.00E+25,1.00E+25,SM,0.0157,7.1284,7.1284,5.665793,10
70.51991833,-148.9722,7,21,2008,20,1,48,2.060059,1.00E+25,1.00E+25,SM,0.0159,7.1443,7.1443,5.706808,10
70.51986667,-148.9715267,7,21,2008,20,1,58,2.060059,1.00E+25,1.00E+25,SM,0.0159,7.1602,7.1602,5.731139,10
70.51977667,-148.970865,7,21,2008,20,2,8,3.02124,1.00E+25,1.00E+25,SM,0.0165,7.1767,7.1767,5.927428,10
70.51969,-148.970205,7,21,2008,20,2,18,4.463257,1.00E+25,1.00E+25,SM,0.0163,7.193,7.193,5.88377,10
70.51961833,-148.9695517,7,21,2008,20,2,28,3.02124,1.00E+25,1.00E+25,SM,0.0158,7.2089,7.2089,5.705011,10
70.51957333,-148.9688833,7,21,2008,20,2,38,3.501953,1.00E+25,1.00E+25,SM,0.0157,7.2246,7.2246,5.655667,10
70.51953,-148.9682117,7,21,2008,20,2,48,3.982666,1.00E+25,1.00E+25,SM,0.0158,7.2403,7.2403,5.674765,10
70.51946,-148.967565,7,21,2008,20,2,58,3.02124,1.00E+25,1.00E+25,SM,0.0157,7.256,7.256,5.63961,10
70.51936833,-148.9669417,7,21,2008,20,3,8,2.540649,1.00E+25,1.00E+25,SM,0.0157,7.2717,7.2717,5.650981,10
70.51928,-148.96627,7,21,2008,20,3,18,3.02124,1.00E+25,1.00E+25,SM,0.0166,7.2883,7.2883,5.989109,10
70.51917833,-148.9656433,7,21,2008,20,3,28,2.060059,1.00E+25,1.00E+25,SM,0.0161,7.3044,7.3044,5.780737,10
70.51905833,-148.9650683,7,21,2008,20,3,38,1.579346,1.00E+25,1.00E+25,SM,0.0156,7.32,7.32,5.62667,10
70.51893667,-148.964495,7,21,2008,20,3,48,1.098633,1.00E+25,1.00E+25,SM,0.0157,7.3357,7.3357,5.637126,10
70.518825,-148.963895,7,21,2008,20,3,58,0.618042,1.00E+25,1.00E+25,SM,0.0158,7.3515,7.3515,5.699723,10
70.51873167,-148.9632517,7,21,2008,20,4,8,1.579346,1.00E+25,1.00E+25,SM,0.0162,7.3677,7.3677,5.819731,10
70.51866333,-148.9626033,7,21,2008,20,4,18,1.579346,1.00E+25,1.00E+25,SM,0.0157,7.3833,7.3833,5.640332,10
70.51856833,-148.961975,7,21,2008,20,4,28,0.618042,1.00E+25,1.00E+25,SM,0.0159,7.3992,7.3992,5.722876,10
70.51845833,-148.96137,7,21,2008,20,4,38,0.137451,1.00E+25,1.00E+25,SM,0.0159,7.4151,7.4151,5.716098,10
70.51835833,-148.9607583,7,21,2008,20,4,48,0.618042,1.00E+25,1.00E+25,SM,0.0157,7.4308,7.4308,5.650923,10
70.51826667,-148.9601333,7,21,2008,20,4,58,0.137451,1.00E+25,1.00E+25,SM,0.0157,7.4465,7.4465,5.663892,10
70.51815833,-148.9595133,7,21,2008,20,5,8,0.618042,1.00E+25,1.00E+25,SM,0.0161,7.4627,7.4627,5.806365,10
70.51804667,-148.95896,7,21,2008,20,5,18,-1.304688,1.00E+25,1.00E+25,SM,0.0149,7.4776,7.4776,5.365155,10
70.517965,-148.9583033,7,21,2008,20,5,28,-0.824097,1.00E+25,1.00E+25,SM,0.0161,7.4937,7.4937,5.813871,10
