Time,file,SequenceRepRate,numberOfPulses,AvgSPL,AvgSEL
23-Oct-07 12:04:21,shell-4ed11694.a22..1193139779.2007-10-23-11-42-59.wav_chan0.xml,10.588932037353516,30,286.92673543294273,289.13743628203486
23-Oct-07 12:09:49,shell-4ed11694.a22..1193139779.2007-10-23-11-42-59.wav_chan0.xml,10.624995231628418,29,289.27502230940195,290.71703546760676
23-Oct-07 11:09:22,shell-4ed11693.a22..1193137754.2007-10-23-11-09-14.wav_chan0.xml,10.525565147399902,25,284.27581909179685,286.246118679954
23-Oct-07 11:14:37,shell-4ed11693.a22..1193137754.2007-10-23-11-09-14.wav_chan0.xml,10.45854377746582,21,285.4067789713542,287.2213750070428
23-Oct-07 11:20:02,shell-4ed11693.a22..1193137754.2007-10-23-11-09-14.wav_chan0.xml,10.188369750976562,26,287.4312556340144,288.7280071819929
23-Oct-07 11:25:19,shell-4ed11693.a22..1193137754.2007-10-23-11-09-14.wav_chan0.xml,10.206034660339355,31,287.38338839623236,288.7083144626421
23-Oct-07 11:30:46,shell-4ed11693.a22..1193137754.2007-10-23-11-09-14.wav_chan0.xml,10.225249290466309,30,286.41485290527345,288.3229011157454
23-Oct-07 11:36:01,shell-4ed11693.a22..1193137754.2007-10-23-11-09-14.wav_chan0.xml,10.02674388885498,29,285.6410385658001,287.9335907194804
22-Oct-07 16:03:04,shell-4ed11659.a22..1193068964.2007-10-22-16-02-44.wav_chan0.xml,19.97018814086914,8,297.97253799438477,300.4193297878348
22-Oct-07 16:13:35,shell-4ed11659.a22..1193068964.2007-10-22-16-02-44.wav_chan0.xml,19.989465713500977,11,279.75349842418325,283.97512866884585
22-Oct-07 16:24:16,shell-4ed11659.a22..1193068964.2007-10-22-16-02-44.wav_chan0.xml,19.866621017456055,16,280.6358585357666,284.9749793208688
22-Oct-07 16:29:34,shell-4ed11659.a22..1193068964.2007-10-22-16-02-44.wav_chan0.xml,19.90174102783203,16,281.58113861083984,285.6379841662401
22-Oct-07 20:32:42,shell-4ed11667.a22..1193085152.2007-10-22-20-32-32.wav_chan0.xml,10.080033302307129,31,287.56470612556706,289.4843366043345
22-Oct-07 20:37:55,shell-4ed11667.a22..1193085152.2007-10-22-20-32-32.wav_chan0.xml,10.017258644104004,32,287.90911293029785,289.712089073871
22-Oct-07 20:43:45,shell-4ed11667.a22..1193085152.2007-10-22-20-32-32.wav_chan0.xml,10.132762908935547,28,287.8050199236189,289.5346501276933
22-Oct-07 20:48:39,shell-4ed11667.a22..1193085152.2007-10-22-20-32-32.wav_chan0.xml,10.136271476745605,31,286.9869621030746,289.04246577575515
22-Oct-07 20:53:53,shell-4ed11667.a22..1193085152.2007-10-22-20-32-32.wav_chan0.xml,10.156060218811035,32,285.8231449127197,288.1911875843425
22-Oct-07 20:59:18,shell-4ed11667.a22..1193085152.2007-10-22-20-32-32.wav_chan0.xml,10.161614418029785,26,285.70110849233777,288.0136639496948
21-Oct-07 04:38:37,shell-4ed11596.a22..1192941513.2007-10-21-04-38-33.wav_chan0.xml,10.70691967010498,29,281.1923996497845,284.99244497826004
21-Oct-07 04:49:16,shell-4ed11596.a22..1192941513.2007-10-21-04-38-33.wav_chan0.xml,10.386488914489746,31,280.2110103484123,284.231508030354
21-Oct-07 04:54:38,shell-4ed11596.a22..1192941513.2007-10-21-04-38-33.wav_chan0.xml,10.349310874938965,31,280.27550777312246,284.0645408241925
21-Oct-07 05:00:00,shell-4ed11596.a22..1192941513.2007-10-21-04-38-33.wav_chan0.xml,10.403931617736816,30,281.1526255289713,284.47303301925234
21-Oct-07 05:05:22,shell-4ed11596.a22..1192941513.2007-10-21-04-38-33.wav_chan0.xml,10.365962982177734,22,281.7835526899858,285.15232207217235
22-Oct-07 08:45:11,shell-4ed11646.a22..1193042670.2007-10-22-08-44-30.wav_chan0.xml,10.24482536315918,28,281.70518711635043,285.0908208491461
22-Oct-07 08:49:57,shell-4ed11646.a22..1193042670.2007-10-22-08-44-30.wav_chan0.xml,10.340859413146973,31,280.86273784022177,284.6618535480181
22-Oct-07 08:55:17,shell-4ed11646.a22..1193042670.2007-10-22-08-44-30.wav_chan0.xml,10.127562522888184,21,281.77652558826264,285.0631250412677
22-Oct-07 09:00:31,shell-4ed11646.a22..1193042670.2007-10-22-08-44-30.wav_chan0.xml,10.007831573486328,32,280.8549175262451,284.56795701823654
22-Oct-07 09:06:12,shell-4ed11646.a22..1193042670.2007-10-22-08-44-30.wav_chan0.xml,10.179399490356445,29,280.9085093531115,284.55733215374636
22-Oct-07 09:11:16,shell-4ed11646.a22..1193042670.2007-10-22-08-44-30.wav_chan0.xml,10.092558860778809,30,280.5793202718099,284.330718702544
21-Oct-07 02:57:30,shell-4ed11593.a22..1192935440.2007-10-21-02-57-20.wav_chan0.xml,10.475443840026855,30,287.1927419026693,289.5830560509617
21-Oct-07 03:02:44,shell-4ed11593.a22..1192935440.2007-10-21-02-57-20.wav_chan0.xml,10.568265914916992,24,286.33923594156903,289.2448210105847
21-Oct-07 03:08:24,shell-4ed11593.a22..1192935440.2007-10-21-02-57-20.wav_chan0.xml,10.829363822937012,28,285.64587947300504,288.286400386978
21-Oct-07 03:13:28,shell-4ed11593.a22..1192935440.2007-10-21-02-57-20.wav_chan0.xml,10.879826545715332,29,286.0106243265086,288.5748166134452
21-Oct-07 03:18:43,shell-4ed11593.a22..1192935440.2007-10-21-02-57-20.wav_chan0.xml,10.83098030090332,27,285.4152820728443,288.41935101965686
21-Oct-07 03:24:08,shell-4ed11593.a22..1192935440.2007-10-21-02-57-20.wav_chan0.xml,10.780394554138184,25,285.1177075195312,287.9108184861675
24-Oct-07 00:39:51,shell-4ed11717.a22..1193186306.2007-10-24-00-38-26.wav_chan0.xml,10.091498374938965,23,294.4847359035326,294.8290828546601
24-Oct-07 00:43:53,shell-4ed11717.a22..1193186306.2007-10-24-00-38-26.wav_chan0.xml,10.245532989501953,31,294.6646984469506,294.88677242763316
24-Oct-07 00:49:11,shell-4ed11717.a22..1193186306.2007-10-24-00-38-26.wav_chan0.xml,10.330829620361328,31,294.8424554640247,294.9540446099744
24-Oct-07 00:54:31,shell-4ed11717.a22..1193186306.2007-10-24-00-38-26.wav_chan0.xml,10.436422348022461,29,295.0076956913389,295.0859277376603
24-Oct-07 00:59:55,shell-4ed11717.a22..1193186306.2007-10-24-00-38-26.wav_chan0.xml,10.551563262939453,30,295.38414306640624,295.45182729565556
24-Oct-07 01:05:11,shell-4ed11717.a22..1193186306.2007-10-24-00-38-26.wav_chan0.xml,10.542627334594727,26,295.5502800574669,295.5670748633254
23-Oct-07 12:16:55,shell-4ed11695.a22..1193141804.2007-10-23-12-16-44.wav_chan0.xml,10.740998268127441,29,289.15499456997577,290.7756753600687
23-Oct-07 12:22:16,shell-4ed11695.a22..1193141804.2007-10-23-12-16-44.wav_chan0.xml,10.537367820739746,26,289.66170677771936,291.11629278468877
23-Oct-07 12:27:30,shell-4ed11695.a22..1193141804.2007-10-23-12-16-44.wav_chan0.xml,10.42233657836914,23,290.2228327212126,291.6533801683788
23-Oct-07 12:32:54,shell-4ed11695.a22..1193141804.2007-10-23-12-16-44.wav_chan0.xml,10.563282012939453,17,291.93814804974727,292.8519038858658
23-Oct-07 12:33:48,shell-4ed11695.a22..1193141804.2007-10-23-12-16-44.wav_chan0.xml,10.626914978027344,11,291.93464799360794,292.820699678251
23-Oct-07 12:38:13,shell-4ed11695.a22..1193141804.2007-10-23-12-16-44.wav_chan0.xml,10.562281608581543,30,292.88592224121095,293.624362498882
23-Oct-07 12:43:29,shell-4ed11695.a22..1193141804.2007-10-23-12-16-44.wav_chan0.xml,10.518475532531738,30,293.34520365397134,294.08085751005626
25-Oct-07 09:48:56,shell-4ed11776.a22..1193305678.2007-10-25-09-47-58.wav_chan0.xml,10.842286109924316,23,290.3171333644701,291.2245728369639
25-Oct-07 09:53:29,shell-4ed11776.a22..1193305678.2007-10-25-09-47-58.wav_chan0.xml,11.12855052947998,28,290.32362474714006,291.2850937389616
25-Oct-07 09:58:41,shell-4ed11776.a22..1193305678.2007-10-25-09-47-58.wav_chan0.xml,11.0582275390625,21,290.81609816778274,291.4934501555409
25-Oct-07 10:09:26,shell-4ed11776.a22..1193305678.2007-10-25-09-47-58.wav_chan0.xml,10.713857650756836,29,289.4774180445178,290.34725508246083
25-Oct-07 10:14:47,shell-4ed11776.a22..1193305678.2007-10-25-09-47-58.wav_chan0.xml,10.552583694458008,30,288.3743367513021,289.47934974227377
22-Oct-07 18:56:56,shell-4ed11664.a22..1193079086.2007-10-22-18-51-26.wav_chan0.xml,10.124072074890137,31,292.1371282762097,293.70218129086584
22-Oct-07 19:07:31,shell-4ed11664.a22..1193079086.2007-10-22-18-51-26.wav_chan0.xml,10.02595043182373,32,291.6115026473999,293.1837927801207
22-Oct-07 19:12:52,shell-4ed11664.a22..1193079086.2007-10-22-18-51-26.wav_chan0.xml,10.048758506774902,31,291.32872255386843,292.87224789494627
22-Oct-07 19:18:14,shell-4ed11664.a22..1193079086.2007-10-22-18-51-26.wav_chan0.xml,10.014245986938477,28,291.46429552350725,292.8610172438965
25-Oct-07 16:32:39,shell-4ed11788.a22..1193329952.2007-10-25-16-32-32.wav_chan0.xml,10.172049522399902,31,296.09036550214216,295.94262772984155
25-Oct-07 16:37:54,shell-4ed11788.a22..1193329952.2007-10-25-16-32-32.wav_chan0.xml,10.220593452453613,31,295.58259927072834,295.6117245147827
25-Oct-07 16:48:36,shell-4ed11788.a22..1193329952.2007-10-25-16-32-32.wav_chan0.xml,10.215001106262207,31,295.0116271972656,295.23553245447744
25-Oct-07 16:54:03,shell-4ed11788.a22..1193329952.2007-10-25-16-32-32.wav_chan0.xml,10.248653411865234,30,295.98162638346355,296.140477560378
25-Oct-07 16:59:21,shell-4ed11788.a22..1193329952.2007-10-25-16-32-32.wav_chan0.xml,10.340594291687012,30,295.3877207438151,295.7725027601383
22-Oct-07 23:03:56,shell-4ed11671.a22..1193093239.2007-10-22-22-47-19.wav_chan0.xml,10.5282621383667,27,275.63537145543984,280.05784207461346
22-Oct-07 23:08:40,shell-4ed11671.a22..1193093239.2007-10-22-22-47-19.wav_chan0.xml,10.490500450134277,31,279.9356148012223,283.4591652803753
22-Oct-07 23:14:06,shell-4ed11671.a22..1193093239.2007-10-22-22-47-19.wav_chan0.xml,10.535881042480469,22,281.51097245649856,284.10294992373707
25-Oct-07 10:23:07,shell-4ed11777.a22..1193307700.2007-10-25-10-21-40.wav_chan0.xml,10.294037818908691,23,286.6831359863281,288.410465403364
25-Oct-07 10:21:46,shell-4ed11777.a22..1193307700.2007-10-25-10-21-40.wav_chan0.xml,20.396785736083984,4,288.3377914428711,289.4449592023468
25-Oct-07 10:32:31,shell-4ed11777.a22..1193307700.2007-10-25-10-21-40.wav_chan0.xml,10.155481338500977,31,285.8331751669607,287.67349543329186
25-Oct-07 10:37:46,shell-4ed11777.a22..1193307700.2007-10-25-10-21-40.wav_chan0.xml,10.074555397033691,31,285.4122462118826,287.3250803424187
25-Oct-07 10:43:09,shell-4ed11777.a22..1193307700.2007-10-25-10-21-40.wav_chan0.xml,10.030592918395996,31,285.1241642121346,287.0771180266453
25-Oct-07 10:48:29,shell-4ed11777.a22..1193307700.2007-10-25-10-21-40.wav_chan0.xml,9.970817565917969,31,283.3410162156628,286.0017036642326
23-Oct-07 04:24:39,shell-4ed11681.a22..1193113477.2007-10-23-04-24-37.wav_chan0.xml,10.16729736328125,29,283.0084333748653,286.0891687864664
23-Oct-07 04:30:05,shell-4ed11681.a22..1193113477.2007-10-23-04-24-37.wav_chan0.xml,10.288257598876953,30,282.41138916015626,285.8999426634807
23-Oct-07 04:35:24,shell-4ed11681.a22..1193113477.2007-10-23-04-24-37.wav_chan0.xml,10.269488334655762,30,282.7935791015625,286.2788867635406
23-Oct-07 04:40:43,shell-4ed11681.a22..1193113477.2007-10-23-04-24-37.wav_chan0.xml,10.351007461547852,31,283.3834750267767,286.35969404680145
23-Oct-07 04:46:04,shell-4ed11681.a22..1193113477.2007-10-23-04-24-37.wav_chan0.xml,10.305438041687012,30,283.01471455891925,286.4008509031447
23-Oct-07 04:51:24,shell-4ed11681.a22..1193113477.2007-10-23-04-24-37.wav_chan0.xml,10.277978897094727,29,283.15583432953935,285.8691796937916
23-Oct-07 07:13:13,shell-4ed11686.a22..1193123587.2007-10-23-07-13-07.wav_chan0.xml,10.049861907958984,31,291.9053896011845,293.1764817525082
23-Oct-07 07:18:54,shell-4ed11686.a22..1193123587.2007-10-23-07-13-07.wav_chan0.xml,10.138542175292969,26,291.59092712402344,292.8474930596307
23-Oct-07 07:23:48,shell-4ed11686.a22..1193123587.2007-10-23-07-13-07.wav_chan0.xml,10.168143272399902,31,291.45108327557966,292.67664467550094
23-Oct-07 07:29:13,shell-4ed11686.a22..1193123587.2007-10-23-07-13-07.wav_chan0.xml,10.140453338623047,31,290.9903416787424,292.3687276797285
23-Oct-07 07:34:38,shell-4ed11686.a22..1193123587.2007-10-23-07-13-07.wav_chan0.xml,10.2371244430542,27,291.46163601345484,292.7005774024493
23-Oct-07 07:39:56,shell-4ed11686.a22..1193123587.2007-10-23-07-13-07.wav_chan0.xml,10.391282081604004,30,291.0852528889974,292.3185973677472
21-Oct-07 22:03:50,shell-4ed11627.a22..1193004227.2007-10-21-22-03-47.wav_chan0.xml,10.117477416992188,22,289.99146894975144,290.0761722073442
21-Oct-07 22:09:15,shell-4ed11627.a22..1193004227.2007-10-21-22-03-47.wav_chan0.xml,10.230316162109375,31,289.4955060405116,289.7796037216417
21-Oct-07 22:14:51,shell-4ed11627.a22..1193004227.2007-10-21-22-03-47.wav_chan0.xml,10.130733489990234,22,289.34535910866475,289.9131505190132
21-Oct-07 22:19:56,shell-4ed11627.a22..1193004227.2007-10-21-22-03-47.wav_chan0.xml,10.232054710388184,31,288.68253941689767,289.4341362481915
21-Oct-07 22:25:13,shell-4ed11627.a22..1193004227.2007-10-21-22-03-47.wav_chan0.xml,10.260685920715332,31,289.31756591796875,289.9572423909781
21-Oct-07 22:31:02,shell-4ed11627.a22..1193004227.2007-10-21-22-03-47.wav_chan0.xml,10.235262870788574,27,289.6382785373264,290.15950351423305
25-Oct-07 13:44:02,shell-4ed11783.a22..1193319832.2007-10-25-13-43-52.wav_chan0.xml,10.581830978393555,29,288.42457843648975,289.29990340271354
25-Oct-07 13:49:20,shell-4ed11783.a22..1193319832.2007-10-25-13-43-52.wav_chan0.xml,10.729317665100098,26,289.00627957857574,289.87154280226514
25-Oct-07 13:54:42,shell-4ed11783.a22..1193319832.2007-10-25-13-43-52.wav_chan0.xml,10.17330551147461,31,289.27611024918093,290.06343929544335
25-Oct-07 14:00:39,shell-4ed11783.a22..1193319832.2007-10-25-13-43-52.wav_chan0.xml,10.260382652282715,27,289.33865695529516,290.21151148399576
25-Oct-07 14:05:16,shell-4ed11783.a22..1193319832.2007-10-25-13-43-52.wav_chan0.xml,10.28683090209961,31,289.1392556467364,290.12207642525857
25-Oct-07 14:10:34,shell-4ed11783.a22..1193319832.2007-10-25-13-43-52.wav_chan0.xml,10.277247428894043,31,288.33793492471017,289.8038418539871
21-Oct-07 00:14:19,shell-4ed11588.a22..1192925328.2007-10-21-00-08-48.wav_chan0.xml,10.583027839660645,29,293.3358438426051,297.0383125440649
21-Oct-07 00:19:37,shell-4ed11588.a22..1192925328.2007-10-21-00-08-48.wav_chan0.xml,10.490225791931152,29,291.3793513857085,295.5239031376714
21-Oct-07 00:24:51,shell-4ed11588.a22..1192925328.2007-10-21-00-08-48.wav_chan0.xml,10.426302909851074,23,291.6557922363281,295.4064549514789
21-Oct-07 00:30:19,shell-4ed11588.a22..1192925328.2007-10-21-00-08-48.wav_chan0.xml,10.732014656066895,18,292.45172797309027,295.8795308657046
21-Oct-07 00:35:54,shell-4ed11588.a22..1192925328.2007-10-21-00-08-48.wav_chan0.xml,10.298760414123535,28,292.783328465053,295.6200584613575
21-Oct-07 08:34:48,shell-4ed11603.a22..1192955676.2007-10-21-08-34-36.wav_chan0.xml,10.360434532165527,13,286.27544931265027,287.9159623475344
21-Oct-07 08:40:02,shell-4ed11603.a22..1192955676.2007-10-21-08-34-36.wav_chan0.xml,10.287903785705566,17,287.3554148954504,288.17793525875214
21-Oct-07 08:42:58,shell-4ed11603.a22..1192955676.2007-10-21-08-34-36.wav_chan0.xml,10.405057907104492,14,287.4544132777623,288.33920803952833
21-Oct-07 08:45:22,shell-4ed11603.a22..1192955676.2007-10-21-08-34-36.wav_chan0.xml,10.195844650268555,29,288.87749717975487,289.7167910994648
21-Oct-07 08:50:38,shell-4ed11603.a22..1192955676.2007-10-21-08-34-36.wav_chan0.xml,10.108132362365723,12,289.39818318684894,289.9188718935736
21-Oct-07 08:56:27,shell-4ed11603.a22..1192955676.2007-10-21-08-34-36.wav_chan0.xml,10.082763671875,24,288.8850555419922,289.67511896676376
21-Oct-07 09:01:21,shell-4ed11603.a22..1192955676.2007-10-21-08-34-36.wav_chan0.xml,10.216626167297363,26,288.49619351900543,289.7009337731323
24-Oct-07 01:12:15,shell-4ed11718.a22..1193188327.2007-10-24-01-12-07.wav_chan0.xml,10.605039596557617,26,295.3892517089844,295.4572829016166
24-Oct-07 01:17:33,shell-4ed11718.a22..1193188327.2007-10-24-01-12-07.wav_chan0.xml,10.663020133972168,30,295.3906575520833,295.4666133898507
24-Oct-07 01:22:53,shell-4ed11718.a22..1193188327.2007-10-24-01-12-07.wav_chan0.xml,10.663745880126953,30,295.77512613932294,295.76584356799555
24-Oct-07 01:28:13,shell-4ed11718.a22..1193188327.2007-10-24-01-12-07.wav_chan0.xml,10.716227531433105,29,296.3533188392376,296.4846806869405
24-Oct-07 01:33:35,shell-4ed11718.a22..1193188327.2007-10-24-01-12-07.wav_chan0.xml,10.647284507751465,27,297.08126265914353,297.1914173223827
21-Oct-07 04:04:59,shell-4ed11595.a22..1192939488.2007-10-21-04-04-48.wav_chan0.xml,10.287301063537598,30,283.40338541666665,286.7243700817054
21-Oct-07 04:10:18,shell-4ed11595.a22..1192939488.2007-10-21-04-04-48.wav_chan0.xml,10.313575744628906,29,282.78413443729795,286.09517722970685
21-Oct-07 04:15:37,shell-4ed11595.a22..1192939488.2007-10-21-04-04-48.wav_chan0.xml,10.343395233154297,29,282.15699610216865,286.0029308413616
21-Oct-07 04:20:58,shell-4ed11595.a22..1192939488.2007-10-21-04-04-48.wav_chan0.xml,10.441946029663086,30,282.5823720296224,285.94476878833785
21-Oct-07 04:26:11,shell-4ed11595.a22..1192939488.2007-10-21-04-04-48.wav_chan0.xml,10.561922073364258,30,281.7556559244792,285.24901511106776
21-Oct-07 04:31:39,shell-4ed11595.a22..1192939488.2007-10-21-04-04-48.wav_chan0.xml,10.699748992919922,29,281.15702030576506,284.93631948688443
25-Oct-07 17:40:04,shell-4ed11790.a22..1193334002.2007-10-25-17-40-02.wav_chan0.xml,10.160463333129883,32,298.43702030181885,299.1719281109294
25-Oct-07 17:45:29,shell-4ed11790.a22..1193334002.2007-10-25-17-40-02.wav_chan0.xml,10.177817344665527,29,297.7122487035291,298.77771493457675
25-Oct-07 17:50:44,shell-4ed11790.a22..1193334002.2007-10-25-17-40-02.wav_chan0.xml,10.111700057983398,28,297.6268615722656,298.74612529481743
25-Oct-07 17:56:09,shell-4ed11790.a22..1193334002.2007-10-25-17-40-02.wav_chan0.xml,10.205836296081543,25,297.91130126953124,299.5188235822459
25-Oct-07 18:01:26,shell-4ed11790.a22..1193334002.2007-10-25-17-40-02.wav_chan0.xml,10.20543384552002,31,297.81626645980344,299.9403359878589
25-Oct-07 08:06:56,shell-4ed11773.a22..1193299606.2007-10-25-08-06-46.wav_chan0.xml,10.7557373046875,29,295.0828699572333,295.8200420990684
25-Oct-07 08:12:09,shell-4ed11773.a22..1193299606.2007-10-25-08-06-46.wav_chan0.xml,10.675887107849121,30,295.23033854166664,295.7733047631069
25-Oct-07 08:17:29,shell-4ed11773.a22..1193299606.2007-10-25-08-06-46.wav_chan0.xml,10.626357078552246,30,294.79058125813805,295.22027087990244
25-Oct-07 08:22:48,shell-4ed11773.a22..1193299606.2007-10-25-08-06-46.wav_chan0.xml,10.628874778747559,30,294.7283487955729,295.1097197082328
25-Oct-07 08:28:07,shell-4ed11773.a22..1193299606.2007-10-25-08-06-46.wav_chan0.xml,10.917738914489746,29,294.44422228582977,294.78145005147513
25-Oct-07 08:33:35,shell-4ed11773.a22..1193299606.2007-10-25-08-06-46.wav_chan0.xml,11.010795593261719,28,293.23550851004467,293.764143438224
24-Oct-07 00:04:53,shell-4ed11716.a22..1193184284.2007-10-24-00-04-44.wav_chan0.xml,9.69992733001709,32,289.0821952819824,290.00233692983807
24-Oct-07 00:15:31,shell-4ed11716.a22..1193184284.2007-10-24-00-04-44.wav_chan0.xml,9.72386360168457,32,289.25070667266846,290.3346970364479
24-Oct-07 00:20:52,shell-4ed11716.a22..1193184284.2007-10-24-00-04-44.wav_chan0.xml,9.74936294555664,32,289.8000783920288,290.912824845515
24-Oct-07 00:26:14,shell-4ed11716.a22..1193184284.2007-10-24-00-04-44.wav_chan0.xml,9.725142478942871,32,290.70634174346924,291.61587589632563
24-Oct-07 00:31:35,shell-4ed11716.a22..1193184284.2007-10-24-00-04-44.wav_chan0.xml,9.877106666564941,28,292.62259347098217,293.2044649699261
21-Oct-07 11:23:17,shell-4ed11608.a22..1192965786.2007-10-21-11-23-06.wav_chan0.xml,10.714422225952148,25,295.461572265625,295.9657619670909
21-Oct-07 11:28:29,shell-4ed11608.a22..1192965786.2007-10-21-11-23-06.wav_chan0.xml,10.778609275817871,27,295.4635959201389,296.03858567033024
21-Oct-07 11:33:53,shell-4ed11608.a22..1192965786.2007-10-21-11-23-06.wav_chan0.xml,10.837136268615723,27,295.14815153899013,295.90428011029053
21-Oct-07 11:39:17,shell-4ed11608.a22..1192965786.2007-10-21-11-23-06.wav_chan0.xml,10.771997451782227,29,295.9198113803206,296.5009813478844
21-Oct-07 11:44:29,shell-4ed11608.a22..1192965786.2007-10-21-11-23-06.wav_chan0.xml,10.70380687713623,28,296.6001238141741,297.2366161200724
21-Oct-07 11:50:53,shell-4ed11608.a22..1192965786.2007-10-21-11-23-06.wav_chan0.xml,10.571924209594727,24,297.5313491821289,298.0537265135785
21-Oct-07 11:50:32,shell-4ed11608.a22..1192965786.2007-10-21-11-23-06.wav_chan0.xml,10.534616470336914,2,297.45379638671875,298.0146066667918
24-Oct-07 20:18:44,shell-4ed11752.a22..1193257112.2007-10-24-20-18-32.wav_chan0.xml,10.625654220581055,29,290.0748175259294,291.095262691091
24-Oct-07 20:24:02,shell-4ed11752.a22..1193257112.2007-10-24-20-18-32.wav_chan0.xml,10.625202178955078,29,289.6012867894666,290.64040666408147
24-Oct-07 20:29:21,shell-4ed11752.a22..1193257112.2007-10-24-20-18-32.wav_chan0.xml,10.721930503845215,29,289.99476886617725,290.8854928216578
24-Oct-07 20:34:43,shell-4ed11752.a22..1193257112.2007-10-24-20-18-32.wav_chan0.xml,10.788392066955566,29,289.179529650458,290.2416486691749
24-Oct-07 20:40:06,shell-4ed11752.a22..1193257112.2007-10-24-20-18-32.wav_chan0.xml,10.939486503601074,27,288.69138477466726,289.8832012083777
23-Oct-07 18:27:39,shell-4ed11706.a22..1193164049.2007-10-23-18-27-29.wav_chan0.xml,10.176246643066406,31,294.6224443989415,295.29198559274226
23-Oct-07 18:32:55,shell-4ed11706.a22..1193164049.2007-10-23-18-27-29.wav_chan0.xml,10.029644966125488,23,294.7823433254076,295.193371495835
23-Oct-07 18:40:27,shell-4ed11706.a22..1193164049.2007-10-23-18-27-29.wav_chan0.xml,10.604702949523926,17,294.43674244600186,294.9408272198786
23-Oct-07 18:43:38,shell-4ed11706.a22..1193164049.2007-10-23-18-27-29.wav_chan0.xml,10.595128059387207,30,293.235107421875,293.9703183987987
23-Oct-07 18:48:55,shell-4ed11706.a22..1193164049.2007-10-23-18-27-29.wav_chan0.xml,10.548918724060059,28,292.9256504603795,293.69032985648676
23-Oct-07 18:54:12,shell-4ed11706.a22..1193164049.2007-10-23-18-27-29.wav_chan0.xml,10.648876190185547,27,292.5405442979601,293.2983699985288
23-Oct-07 18:59:00,shell-4ed11706.a22..1193164049.2007-10-23-18-27-29.wav_chan0.xml,10.708075523376465,3,290.9508056640625,292.0951433161262
21-Oct-07 13:38:11,shell-4ed11612.a22..1192973882.2007-10-21-13-38-02.wav_chan0.xml,18.991426467895508,17,283.32474472943477,286.36576317179157
21-Oct-07 13:43:35,shell-4ed11612.a22..1192973882.2007-10-21-13-38-02.wav_chan0.xml,19.0,17,282.7320359173943,286.3464285909331
21-Oct-07 13:48:57,shell-4ed11612.a22..1192973882.2007-10-21-13-38-02.wav_chan0.xml,19.008573532104492,16,283.4488162994385,286.60742521655027
21-Oct-07 13:54:21,shell-4ed11612.a22..1192973882.2007-10-21-13-38-02.wav_chan0.xml,19.017375946044922,16,283.85902214050293,286.06705166193797
21-Oct-07 13:59:25,shell-4ed11612.a22..1192973882.2007-10-21-13-38-02.wav_chan0.xml,19.02650260925293,17,282.5844080307904,285.5281501496895
24-Oct-07 10:11:44,shell-4ed11734.a22..1193220698.2007-10-24-10-11-38.wav_chan0.xml,10.241572380065918,30,283.6560028076172,286.4446890953558
24-Oct-07 10:17:01,shell-4ed11734.a22..1193220698.2007-10-24-10-11-38.wav_chan0.xml,10.141284942626953,24,283.6370964050293,286.39049555942444
24-Oct-07 10:22:26,shell-4ed11734.a22..1193220698.2007-10-24-10-11-38.wav_chan0.xml,10.19890308380127,13,283.4899503267728,285.9648506640615
21-Oct-07 11:56:52,shell-4ed11609.a22..1192967809.2007-10-21-11-56-49.wav_chan0.xml,10.498665809631348,15,297.85560099283856,298.46727698942954
21-Oct-07 11:59:30,shell-4ed11609.a22..1192967809.2007-10-21-11-56-49.wav_chan0.xml,10.982730865478516,9,297.00840928819446,297.8644573967348
21-Oct-07 12:03:36,shell-4ed11609.a22..1192967809.2007-10-21-11-56-49.wav_chan0.xml,11.203621864318848,20,296.6631454467773,297.6333690407342
21-Oct-07 12:03:25,shell-4ed11609.a22..1192967809.2007-10-21-11-56-49.wav_chan0.xml,11.171887397766113,1,298.9549560546875,299.3137549034417
21-Oct-07 12:13:01,shell-4ed11609.a22..1192967809.2007-10-21-11-56-49.wav_chan0.xml,10.728240013122559,21,296.77462623232884,297.7699733683511
21-Oct-07 12:18:13,shell-4ed11609.a22..1192967809.2007-10-21-11-56-49.wav_chan0.xml,10.384618759155273,21,296.95259457542784,298.08465597276717
21-Oct-07 12:20:40,shell-4ed11609.a22..1192967809.2007-10-21-11-56-49.wav_chan0.xml,10.566971778869629,9,296.23854573567706,297.7346896089138
21-Oct-07 12:23:37,shell-4ed11609.a22..1192967809.2007-10-21-11-56-49.wav_chan0.xml,10.290266036987305,25,296.61390502929686,298.012455383322
21-Oct-07 23:11:27,shell-4ed11629.a22..1193008277.2007-10-21-23-11-17.wav_chan0.xml,9.734557151794434,32,291.3475761413574,291.7893224791875
21-Oct-07 23:16:39,shell-4ed11629.a22..1193008277.2007-10-21-23-11-17.wav_chan0.xml,9.735630989074707,33,291.5273936878551,291.88001303732926
21-Oct-07 23:22:00,shell-4ed11629.a22..1193008277.2007-10-21-23-11-17.wav_chan0.xml,9.789377212524414,28,291.3418709891183,291.88105875092157
21-Oct-07 23:27:24,shell-4ed11629.a22..1193008277.2007-10-21-23-11-17.wav_chan0.xml,9.88831901550293,32,290.55713081359863,291.42311850765975
21-Oct-07 23:32:40,shell-4ed11629.a22..1193008277.2007-10-21-23-11-17.wav_chan0.xml,9.881681442260742,32,291.1500949859619,291.9984545400787
